datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2026-02-04T12:00,Nizhny Novgorod,56.33,44.0,-21.1,70,1010.0,11.1,295,0.0,22,,-25.0,292.0,0.8
2026-02-04T13:00,Nizhny Novgorod,56.33,44.0,-20.2,69,1010.3,12.2,297,0.0,43,,-24.5,307.0,0.8
2026-02-04T14:00,Nizhny Novgorod,56.33,44.0,-19.4,69,1011.0,11.0,294,0.0,38,,-23.7,276.0,0.8
2026-02-04T15:00,Nizhny Novgorod,56.33,44.0,-18.5,69,1011.5,7.3,286,0.0,22,,-22.8,203.0,0.8
2026-02-04T16:00,Nizhny Novgorod,56.33,44.0,-18.9,71,1011.9,7.5,285,0.0,15,,-22.9,101.0,0.8
2026-02-04T17:00,Nizhny Novgorod,56.33,44.0,-19.5,74,1012.1,9.3,278,0.0,44,,-23.0,13.0,0.8
2026-02-04T18:00,Nizhny Novgorod,56.33,44.0,-19.2,76,1012.3,11.5,274,0.0,8,,-22.4,0.0,0.8
2026-02-04T19:00,Nizhny Novgorod,56.33,44.0,-19.1,79,1012.2,11.7,272,0.0,6,,-21.9,0.0,0.8
2026-02-04T20:00,Nizhny Novgorod,56.33,44.0,-19.0,80,1012.5,11.7,266,0.0,27,,-21.6,0.0,0.79
2026-02-04T21:00,Nizhny Novgorod,56.33,44.0,-19.1,81,1012.5,11.2,264,0.0,98,,-21.5,0.0,0.79
2026-02-04T22:00,Nizhny Novgorod,56.33,44.0,-17.8,81,1012.8,10.5,264,0.0,100,,-20.2,0.0,0.79
2026-02-04T23:00,Nizhny Novgorod,56.33,44.0,-16.2,81,1012.8,11.5,260,0.0,100,,-18.7,0.0,0.79
2026-02-05T00:00,Nizhny Novgorod,56.33,44.0,-14.9,82,1012.8,13.4,265,0.0,100,,-17.4,0.0,0.79
2026-02-05T01:00,Nizhny Novgorod,56.33,44.0,-14.0,82,1013.0,13.9,271,0.0,100,,-16.4,0.0,0.79
2026-02-05T02:00,Nizhny Novgorod,56.33,44.0,-13.5,83,1013.4,13.7,274,0.0,100,,-15.8,0.0,0.79
2026-02-05T03:00,Nizhny Novgorod,56.33,44.0,-13.5,84,1013.7,12.3,282,0.0,100,,-15.6,0.0,0.8
2026-02-05T04:00,Nizhny Novgorod,56.33,44.0,-13.4,84,1013.6,12.3,275,0.0,100,,-15.6,0.0,0.8
2026-02-05T05:00,Nizhny Novgorod,56.33,44.0,-13.3,84,1013.8,13.1,270,0.0,100,,-15.4,0.0,0.8
2026-02-05T06:00,Nizhny Novgorod,56.33,44.0,-13.3,85,1013.8,13.3,272,0.0,100,,-15.3,0.0,0.8
2026-02-05T07:00,Nizhny Novgorod,56.33,44.0,-13.2,86,1014.2,13.0,275,0.0,100,,-15.1,0.0,0.8
2026-02-05T08:00,Nizhny Novgorod,56.33,44.0,-13.2,87,1014.8,12.1,273,0.0,100,,-14.9,0.0,0.79
2026-02-05T09:00,Nizhny Novgorod,56.33,44.0,-15.2,85,1015.5,12.4,270,0.0,100,,-17.1,27.0,0.79
2026-02-05T10:00,Nizhny Novgorod,56.33,44.0,-14.9,85,1015.9,12.5,263,0.0,100,,-16.9,89.0,0.79
2026-02-05T11:00,Nizhny Novgorod,56.33,44.0,-14.5,82,1015.9,13.2,266,0.0,100,,-17.0,155.0,0.79
2026-02-05T12:00,Nizhny Novgorod,56.33,44.0,-13.9,80,1016.0,11.9,260,0.0,100,,-16.6,191.0,0.79
2026-02-05T13:00,Nizhny Novgorod,56.33,44.0,-13.2,79,1016.0,13.5,260,0.0,100,,-16.1,230.0,0.79
2026-02-05T14:00,Nizhny Novgorod,56.33,44.0,-12.9,79,1015.8,14.2,254,0.0,100,,-15.9,205.0,0.79
2026-02-05T15:00,Nizhny Novgorod,56.33,44.0,-13.1,79,1015.8,14.5,259,0.0,100,,-16.0,153.0,0.78
2026-02-05T16:00,Nizhny Novgorod,56.33,44.0,-13.4,80,1015.7,11.7,250,0.0,25,,-16.1,84.0,0.78
2026-02-05T17:00,Nizhny Novgorod,56.33,44.0,-14.5,82,1015.6,12.5,249,0.0,6,,-17.0,14.0,0.78
2026-02-05T18:00,Nizhny Novgorod,56.33,44.0,-14.9,82,1015.7,13.3,254,0.0,2,,-17.4,0.0,0.78
2026-02-05T19:00,Nizhny Novgorod,56.33,44.0,-15.3,82,1015.5,13.1,257,0.0,1,,-17.6,0.0,0.78
2026-02-05T20:00,Nizhny Novgorod,56.33,44.0,-15.6,82,1015.5,13.1,257,0.0,8,,-18.0,0.0,0.78
2026-02-05T21:00,Nizhny Novgorod,56.33,44.0,-18.5,84,1016.0,15.0,252,0.0,99,,-20.5,0.0,0.78
2026-02-05T22:00,Nizhny Novgorod,56.33,44.0,-18.5,84,1016.1,13.9,251,0.0,95,,-20.5,0.0,0.78
2026-02-05T23:00,Nizhny Novgorod,56.33,44.0,-18.8,83,1016.0,12.7,249,0.0,100,,-20.9,0.0,0.78
2026-02-06T00:00,Nizhny Novgorod,56.33,44.0,-19.0,82,1016.0,12.1,250,0.0,100,,-21.2,0.0,0.77
2026-02-06T01:00,Nizhny Novgorod,56.33,44.0,-19.5,81,1016.0,11.3,250,0.0,100,,-22.0,0.0,0.77
2026-02-06T02:00,Nizhny Novgorod,56.33,44.0,-20.5,80,1015.9,10.2,247,0.0,100,,-23.0,0.0,0.77
2026-02-06T03:00,Nizhny Novgorod,56.33,44.0,-20.2,81,1015.8,11.1,247,0.0,100,,-22.6,0.0,0.8
2026-02-06T04:00,Nizhny Novgorod,56.33,44.0,-20.6,80,1015.6,9.5,245,0.0,99,,-23.1,0.0,0.8
2026-02-06T05:00,Nizhny Novgorod,56.33,44.0,-21.1,80,1015.6,8.4,242,0.0,100,,-23.7,0.0,0.79
2026-02-06T06:00,Nizhny Novgorod,56.33,44.0,-21.4,80,1015.4,7.5,235,0.0,99,,-24.0,0.0,0.79
2026-02-06T07:00,Nizhny Novgorod,56.33,44.0,-22.2,80,1015.3,7.1,227,0.0,96,,-24.8,0.0,0.79
2026-02-06T08:00,Nizhny Novgorod,56.33,44.0,-22.9,79,1015.3,7.2,219,0.0,98,,-25.5,0.0,0.79
2026-02-06T09:00,Nizhny Novgorod,56.33,44.0,-21.4,80,1015.4,9.1,216,0.0,100,,-24.0,44.0,0.79
2026-02-06T10:00,Nizhny Novgorod,56.33,44.0,-19.8,78,1015.6,10.4,219,0.0,100,,-22.7,117.0,0.79
2026-02-06T11:00,Nizhny Novgorod,56.33,44.0,-18.0,79,1015.3,9.6,220,0.0,100,,-20.8,168.0,0.79
2026-02-06T12:00,Nizhny Novgorod,56.33,44.0,-17.0,80,1015.0,8.5,208,0.0,100,,-19.5,207.0,0.79
2026-02-06T13:00,Nizhny Novgorod,56.33,44.0,-15.8,80,1014.8,10.1,205,0.0,100,,-18.4,220.0,0.79
2026-02-06T14:00,Nizhny Novgorod,56.33,44.0,-14.8,80,1014.0,10.3,199,0.0,100,,-17.5,210.0,0.78
2026-02-06T15:00,Nizhny Novgorod,56.33,44.0,-13.4,76,1013.7,6.3,198,0.0,100,,-16.7,166.0,0.78
2026-02-06T16:00,Nizhny Novgorod,56.33,44.0,-13.9,77,1013.2,6.7,177,0.0,100,,-17.1,98.0,0.78
2026-02-06T17:00,Nizhny Novgorod,56.33,44.0,-13.9,77,1012.8,8.8,176,0.0,100,,-17.0,14.0,0.78
2026-02-06T18:00,Nizhny Novgorod,56.33,44.0,-13.4,78,1012.4,10.4,182,0.0,100,,-16.4,0.0,0.78
2026-02-06T19:00,Nizhny Novgorod,56.33,44.0,-13.2,79,1012.0,9.9,189,0.0,100,,-16.0,0.0,0.78
2026-02-06T20:00,Nizhny Novgorod,56.33,44.0,-12.9,80,1011.4,9.6,188,0.0,100,,-15.7,0.0,0.78
2026-02-06T21:00,Nizhny Novgorod,56.33,44.0,-12.6,81,1011.1,9.2,187,0.0,100,,-15.1,0.0,0.78
2026-02-06T22:00,Nizhny Novgorod,56.33,44.0,-12.6,82,1010.9,9.9,183,0.0,100,,-15.1,0.0,0.78
2026-02-06T23:00,Nizhny Novgorod,56.33,44.0,-12.8,82,1010.7,10.7,186,0.0,100,,-15.2,0.0,0.78
2026-02-07T00:00,Nizhny Novgorod,56.33,44.0,-12.6,81,1010.4,10.5,188,0.0,100,,-15.2,0.0,0.78
2026-02-07T01:00,Nizhny Novgorod,56.33,44.0,-12.6,81,1009.9,10.2,187,0.0,100,,-15.3,0.0,0.78
2026-02-07T02:00,Nizhny Novgorod,56.33,44.0,-12.8,80,1009.5,9.8,187,0.0,100,,-15.4,0.0,0.78
2026-02-07T03:00,Nizhny Novgorod,56.33,44.0,-12.1,80,1008.7,8.7,187,0.0,100,,-14.9,0.0,0.78
2026-02-07T04:00,Nizhny Novgorod,56.33,44.0,-11.7,80,1008.2,8.5,181,0.0,100,,-14.4,0.0,0.78
2026-02-07T05:00,Nizhny Novgorod,56.33,44.0,-11.4,81,1007.5,8.7,174,0.1,100,,-14.1,0.0,0.78
2026-02-07T06:00,Nizhny Novgorod,56.33,44.0,-11.4,81,1007.0,8.8,175,0.1,100,,-13.9,0.0,0.78
2026-02-07T07:00,Nizhny Novgorod,56.33,44.0,-11.3,82,1006.7,8.8,175,0.1,100,,-13.8,0.0,0.78
2026-02-07T08:00,Nizhny Novgorod,56.33,44.0,-11.2,82,1006.1,8.6,172,0.0,100,,-13.7,0.0,0.78
2026-02-07T09:00,Nizhny Novgorod,56.33,44.0,-10.9,81,1005.5,8.0,166,0.0,95,,-13.5,32.0,0.78
2026-02-07T10:00,Nizhny Novgorod,56.33,44.0,-10.2,79,1005.2,9.3,167,0.0,100,,-13.1,124.0,0.78
2026-02-07T11:00,Nizhny Novgorod,56.33,44.0,-9.4,78,1004.9,8.6,168,0.0,100,,-12.5,196.0,0.78
2026-02-07T12:00,Nizhny Novgorod,56.33,44.0,-8.9,78,1004.3,10.5,176,0.0,100,,-12.1,178.0,0.78
2026-02-07T13:00,Nizhny Novgorod,56.33,44.0,-8.9,78,1003.6,9.6,176,0.0,100,,-12.1,174.0,0.77
2026-02-07T14:00,Nizhny Novgorod,56.33,44.0,-8.9,78,1002.8,8.7,174,0.0,100,,-12.1,154.0,0.77
2026-02-07T15:00,Nizhny Novgorod,56.33,44.0,-8.8,79,1002.0,6.4,172,0.0,100,,-11.9,111.0,0.78
2026-02-07T16:00,Nizhny Novgorod,56.33,44.0,-9.0,81,1001.6,5.5,163,0.0,100,,-11.7,60.0,0.77
2026-02-07T17:00,Nizhny Novgorod,56.33,44.0,-9.3,84,1001.4,4.6,149,0.1,100,,-11.6,10.0,0.78
2026-02-07T18:00,Nizhny Novgorod,56.33,44.0,-9.6,86,1001.0,4.0,141,0.1,100,,-11.5,0.0,0.78
2026-02-07T19:00,Nizhny Novgorod,56.33,44.0,-9.8,87,1000.7,3.9,143,0.1,100,,-11.5,0.0,0.78
2026-02-07T20:00,Nizhny Novgorod,56.33,44.0,-10.1,88,1000.2,3.6,147,0.1,100,,-11.6,0.0,0.78
2026-02-07T21:00,Nizhny Novgorod,56.33,44.0,-10.1,90,999.8,2.7,82,0.2,100,,-11.4,0.0,0.78
2026-02-07T22:00,Nizhny Novgorod,56.33,44.0,-10.2,91,999.5,4.1,49,0.2,100,,-11.5,0.0,0.78
2026-02-07T23:00,Nizhny Novgorod,56.33,44.0,-10.4,91,999.0,5.5,41,0.2,100,,-11.6,0.0,0.78
2026-02-08T00:00,Nizhny Novgorod,56.33,44.0,-10.3,90,998.6,6.0,46,0.2,100,,-11.6,0.0,0.78
2026-02-08T01:00,Nizhny Novgorod,56.33,44.0,-10.3,90,998.3,6.3,37,0.2,100,,-11.6,0.0,0.78
2026-02-08T02:00,Nizhny Novgorod,56.33,44.0,-10.2,89,998.2,7.2,28,0.3,100,,-11.6,0.0,0.79
2026-02-08T03:00,Nizhny Novgorod,56.33,44.0,-10.3,89,997.8,9.0,35,0.3,100,,-11.8,0.0,0.79
2026-02-08T04:00,Nizhny Novgorod,56.33,44.0,-10.3,89,997.6,9.6,37,0.3,100,,-11.8,0.0,0.79
2026-02-08T05:00,Nizhny Novgorod,56.33,44.0,-10.3,88,997.4,11.0,35,0.3,100,,-11.9,0.0,0.79
2026-02-08T06:00,Nizhny Novgorod,56.33,44.0,-10.3,87,997.0,12.1,30,0.3,100,,-12.1,0.0,0.79
2026-02-08T07:00,Nizhny Novgorod,56.33,44.0,-10.4,85,996.8,13.2,29,0.3,100,,-12.4,0.0,0.8
2026-02-08T08:00,Nizhny Novgorod,56.33,44.0,-10.4,85,996.8,14.0,28,0.3,100,,-12.5,0.0,0.8
2026-02-08T09:00,Nizhny Novgorod,56.33,44.0,-10.4,83,996.7,14.9,28,0.2,100,,-12.8,29.0,0.8
2026-02-08T10:00,Nizhny Novgorod,56.33,44.0,-10.5,83,996.7,15.3,17,0.1,100,,-12.9,88.0,0.8
2026-02-08T11:00,Nizhny Novgorod,56.33,44.0,-10.6,82,996.8,16.2,15,0.1,100,,-13.2,150.0,0.8
2026-02-08T12:00,Nizhny Novgorod,56.33,44.0,-10.6,79,996.7,16.9,15,0.0,100,,-13.5,194.0,0.8
2026-02-08T13:00,Nizhny Novgorod,56.33,44.0,-10.8,77,996.8,17.4,14,0.0,100,,-13.9,223.0,0.8
2026-02-08T14:00,Nizhny Novgorod,56.33,44.0,-11.1,76,996.7,17.9,15,0.0,100,,-14.4,240.0,0.79
2026-02-08T15:00,Nizhny Novgorod,56.33,44.0,-11.1,76,996.9,17.2,11,0.0,100,,-14.6,186.0,0.79
2026-02-08T16:00,Nizhny Novgorod,56.33,44.0,-11.5,75,997.2,17.9,10,0.0,85,,-15.1,86.0,0.79
2026-02-08T17:00,Nizhny Novgorod,56.33,44.0,-12.4,76,997.6,17.9,12,0.0,9,,-15.9,18.0,0.79
2026-02-08T18:00,Nizhny Novgorod,56.33,44.0,-13.5,78,997.7,16.7,12,0.0,12,,-16.5,0.0,0.78
2026-02-08T19:00,Nizhny Novgorod,56.33,44.0,-14.0,79,997.9,16.3,11,0.0,14,,-16.9,0.0,0.78
2026-02-08T20:00,Nizhny Novgorod,56.33,44.0,-14.4,81,997.8,15.5,10,0.0,25,,-17.0,0.0,0.78
2026-02-08T21:00,Nizhny Novgorod,56.33,44.0,-14.3,82,997.8,14.7,7,0.0,16,,-16.8,0.0,0.78
2026-02-08T22:00,Nizhny Novgorod,56.33,44.0,-14.6,82,997.9,13.7,3,0.0,13,,-17.0,0.0,0.78
2026-02-08T23:00,Nizhny Novgorod,56.33,44.0,-14.9,82,998.0,13.3,1,0.0,31,,-17.3,0.0,0.78
2026-02-09T00:00,Nizhny Novgorod,56.33,44.0,-15.2,83,998.0,12.6,360,0.0,31,,-17.5,0.0,0.78
2026-02-09T01:00,Nizhny Novgorod,56.33,44.0,-15.6,82,998.2,11.2,357,0.0,16,,-18.0,0.0,0.78
2026-02-09T02:00,Nizhny Novgorod,56.33,44.0,-16.3,83,998.1,10.5,348,0.0,91,,-18.5,0.0,0.78
2026-02-09T03:00,Nizhny Novgorod,56.33,44.0,-15.2,84,997.8,12.4,347,0.0,95,,-17.4,0.0,0.78
2026-02-09T04:00,Nizhny Novgorod,56.33,44.0,-15.2,84,997.7,11.8,343,0.0,95,,-17.4,0.0,0.78
2026-02-09T05:00,Nizhny Novgorod,56.33,44.0,-14.6,84,997.7,12.6,338,0.0,100,,-16.8,0.0,0.78
2026-02-09T06:00,Nizhny Novgorod,56.33,44.0,-13.9,81,997.6,10.4,349,0.0,100,,-16.4,0.0,0.78
2026-02-09T07:00,Nizhny Novgorod,56.33,44.0,-13.5,82,997.5,7.0,328,0.0,100,,-15.9,0.0,0.78
2026-02-09T08:00,Nizhny Novgorod,56.33,44.0,-12.9,84,997.5,9.2,305,0.0,100,,-15.1,0.0,0.78
2026-02-09T09:00,Nizhny Novgorod,56.33,44.0,-11.6,84,997.4,10.7,315,0.0,100,,-13.8,35.0,0.78
2026-02-09T10:00,Nizhny Novgorod,56.33,44.0,-11.1,80,997.5,12.6,327,0.0,100,,-13.9,102.0,0.77
2026-02-09T11:00,Nizhny Novgorod,56.33,44.0,-10.9,78,997.4,13.8,323,0.0,100,,-13.9,160.0,0.77
2026-02-09T12:00,Nizhny Novgorod,56.33,44.0,-10.6,78,997.2,14.6,315,0.0,100,,-13.8,207.0,0.77
2026-02-09T13:00,Nizhny Novgorod,56.33,44.0,-10.6,78,997.1,15.0,313,0.0,100,,-13.8,200.0,0.77
2026-02-09T14:00,Nizhny Novgorod,56.33,44.0,-10.4,78,996.9,15.4,313,0.0,100,,-13.6,176.0,0.77
2026-02-09T15:00,Nizhny Novgorod,56.33,44.0,-10.2,77,996.5,14.2,308,0.0,100,,-13.5,115.0,0.77
2026-02-09T16:00,Nizhny Novgorod,56.33,44.0,-10.0,77,996.6,11.8,299,0.0,100,,-13.2,72.0,0.77
2026-02-09T17:00,Nizhny Novgorod,56.33,44.0,-10.2,79,996.5,11.4,301,0.0,100,,-13.1,15.0,0.77
2026-02-09T18:00,Nizhny Novgorod,56.33,44.0,-10.4,82,996.7,11.4,297,0.0,100,,-12.9,0.0,0.77
2026-02-09T19:00,Nizhny Novgorod,56.33,44.0,-10.6,82,996.8,11.6,294,0.0,100,,-13.0,0.0,0.77
2026-02-09T20:00,Nizhny Novgorod,56.33,44.0,-10.7,83,996.9,11.6,292,0.0,100,,-13.0,0.0,0.77
2026-02-09T21:00,Nizhny Novgorod,56.33,44.0,-10.6,85,996.4,10.6,294,0.0,100,,-12.6,0.0,0.77
2026-02-09T22:00,Nizhny Novgorod,56.33,44.0,-10.7,86,996.4,9.1,295,0.0,100,,-12.6,0.0,0.77
2026-02-09T23:00,Nizhny Novgorod,56.33,44.0,-10.8,87,996.1,8.3,288,0.0,100,,-12.6,0.0,0.77
2026-02-10T00:00,Nizhny Novgorod,56.33,44.0,-10.8,87,995.8,7.8,279,0.0,100,,-12.5,0.0,0.77
2026-02-10T01:00,Nizhny Novgorod,56.33,44.0,-10.9,87,995.7,8.5,277,0.0,100,,-12.6,0.0,0.76
2026-02-10T02:00,Nizhny Novgorod,56.33,44.0,-11.1,87,995.6,8.9,277,0.0,100,,-12.9,0.0,0.76
2026-02-10T03:00,Nizhny Novgorod,56.33,44.0,-11.4,86,995.1,9.7,272,0.1,100,,-13.3,0.0,0.77
2026-02-10T04:00,Nizhny Novgorod,56.33,44.0,-11.9,84,994.9,9.6,275,0.0,100,,-14.0,0.0,0.77
2026-02-10T05:00,Nizhny Novgorod,56.33,44.0,-12.6,85,994.9,8.4,277,0.0,100,,-14.6,0.0,0.77
2026-02-10T06:00,Nizhny Novgorod,56.33,44.0,-13.1,86,994.6,6.7,275,0.0,100,,-14.9,0.0,0.77
2026-02-10T07:00,Nizhny Novgorod,56.33,44.0,-12.9,87,994.6,7.2,271,0.1,100,,-14.5,0.0,0.77
2026-02-10T08:00,Nizhny Novgorod,56.33,44.0,-12.9,87,994.6,8.1,270,0.1,100,,-14.7,1.0,0.77
2026-02-10T09:00,Nizhny Novgorod,56.33,44.0,-11.6,85,994.6,8.9,279,0.1,100,,-13.6,44.0,0.77
2026-02-10T10:00,Nizhny Novgorod,56.33,44.0,-11.1,83,994.7,10.5,287,0.1,100,,-13.4,117.0,0.77
2026-02-10T11:00,Nizhny Novgorod,56.33,44.0,-10.6,81,994.8,11.8,283,0.1,100,,-13.1,182.0,0.77
2026-02-10T12:00,Nizhny Novgorod,56.33,44.0,-10.1,77,995.1,13.3,291,0.0,100,,-13.2,237.0,0.77
2026-02-10T13:00,Nizhny Novgorod,56.33,44.0,-9.6,74,995.1,14.3,293,0.1,100,,-13.3,209.0,0.77
2026-02-10T14:00,Nizhny Novgorod,56.33,44.0,-9.4,73,995.5,13.5,295,0.1,100,,-13.2,164.0,0.77
2026-02-10T15:00,Nizhny Novgorod,56.33,44.0,-9.4,73,995.4,14.1,298,0.1,100,,-13.3,134.0,0.77
2026-02-10T16:00,Nizhny Novgorod,56.33,44.0,-9.5,75,995.7,11.7,287,0.1,100,,-13.1,66.0,0.77
2026-02-10T17:00,Nizhny Novgorod,56.33,44.0,-9.7,78,996.5,11.8,296,0.1,100,,-12.8,15.0,0.77
2026-02-10T18:00,Nizhny Novgorod,56.33,44.0,-10.1,75,997.2,14.5,319,0.0,100,,-13.6,0.0,0.76
2026-02-10T19:00,Nizhny Novgorod,56.33,44.0,-10.8,77,997.9,11.4,295,0.0,100,,-14.0,0.0,0.76
2026-02-10T20:00,Nizhny Novgorod,56.33,44.0,-11.0,79,998.4,12.2,290,0.0,93,,-13.9,0.0,0.76
2026-02-10T21:00,Nizhny Novgorod,56.33,44.0,-10.9,80,998.6,11.3,288,0.0,94,,-13.8,0.0,0.76
2026-02-10T22:00,Nizhny Novgorod,56.33,44.0,-11.6,81,999.0,8.8,282,0.0,100,,-14.2,0.0,0.76
2026-02-10T23:00,Nizhny Novgorod,56.33,44.0,-11.1,81,999.3,7.0,273,0.0,100,,-13.8,0.0,0.76
2026-02-11T00:00,Nizhny Novgorod,56.33,44.0,-11.1,83,999.7,6.5,247,0.0,100,,-13.4,0.0,0.76
2026-02-11T01:00,Nizhny Novgorod,56.33,44.0,-11.1,85,999.8,8.4,239,0.0,100,,-13.1,0.0,0.76
2026-02-11T02:00,Nizhny Novgorod,56.33,44.0,-10.9,83,1000.1,9.2,239,0.0,100,,-13.1,0.0,0.76
2026-02-11T03:00,Nizhny Novgorod,56.33,44.0,-12.0,86,1000.2,9.7,235,0.0,100,,-13.8,0.0,0.77
2026-02-11T04:00,Nizhny Novgorod,56.33,44.0,-12.3,86,1000.0,8.8,226,0.0,98,,-14.1,0.0,0.77
2026-02-11T05:00,Nizhny Novgorod,56.33,44.0,-12.6,86,1000.2,9.6,217,0.0,100,,-14.6,0.0,0.77
2026-02-11T06:00,Nizhny Novgorod,56.33,44.0,-13.4,85,1000.0,10.1,209,0.0,100,,-15.4,0.0,0.76
2026-02-11T07:00,Nizhny Novgorod,56.33,44.0,-13.1,84,999.8,10.8,204,0.0,100,,-15.2,0.0,0.76
2026-02-11T08:00,Nizhny Novgorod,56.33,44.0,-12.8,84,999.7,11.5,197,0.0,100,,-14.9,1.0,0.76
2026-02-11T09:00,Nizhny Novgorod,56.33,44.0,-12.6,83,999.6,12.5,188,0.0,100,,-14.9,48.0,0.76
2026-02-11T10:00,Nizhny Novgorod,56.33,44.0,-12.6,82,998.9,13.1,178,0.0,100,,-15.1,145.0,0.76
2026-02-11T11:00,Nizhny Novgorod,56.33,44.0,-12.4,80,998.4,13.1,180,0.0,100,,-15.1,241.0,0.76
2026-02-11T12:00,Nizhny Novgorod,56.33,44.0,-11.9,78,998.1,12.2,180,0.0,100,,-15.0,298.0,0.76
2026-02-11T13:00,Nizhny Novgorod,56.33,44.0,-11.4,77,997.6,10.5,168,0.0,100,,-14.8,312.0,0.76
2026-02-11T14:00,Nizhny Novgorod,56.33,44.0,-10.9,67,997.2,12.0,196,0.0,100,,-15.9,272.0,0.76
2026-02-11T15:00,Nizhny Novgorod,56.33,44.0,-8.9,59,995.7,12.5,200,0.0,100,,-15.4,157.0,0.75
2026-02-11T16:00,Nizhny Novgorod,56.33,44.0,-8.6,58,995.4,17.3,211,0.0,100,,-15.4,99.0,0.75
2026-02-11T17:00,Nizhny Novgorod,56.33,44.0,-8.9,58,995.3,17.8,214,0.0,100,,-15.6,22.0,0.75
2026-02-11T18:00,Nizhny Novgorod,56.33,44.0,-8.9,59,995.1,18.6,215,0.0,100,,-15.4,0.0,0.75
2026-02-11T19:00,Nizhny Novgorod,56.33,44.0,-9.1,60,995.1,17.8,218,0.0,100,,-15.4,0.0,0.75
2026-02-11T20:00,Nizhny Novgorod,56.33,44.0,-9.1,61,994.9,17.8,219,0.0,100,,-15.2,0.0,0.75
2026-02-11T21:00,Nizhny Novgorod,56.33,44.0,-8.4,62,994.6,18.6,218,0.0,100,,-14.3,0.0,0.75
2026-02-11T22:00,Nizhny Novgorod,56.33,44.0,-8.2,62,994.2,19.3,214,0.0,100,,-14.2,0.0,0.75
2026-02-11T23:00,Nizhny Novgorod,56.33,44.0,-8.4,62,994.3,19.7,215,0.0,100,,-14.4,0.0,0.75
2026-02-12T00:00,Nizhny Novgorod,56.33,44.0,-8.6,62,994.4,19.7,214,0.0,100,,-14.6,0.0,0.74
2026-02-12T01:00,Nizhny Novgorod,56.33,44.0,-8.8,60,994.5,20.3,212,0.0,100,,-15.1,0.0,0.74
2026-02-12T02:00,Nizhny Novgorod,56.33,44.0,-9.6,60,994.3,20.0,210,0.0,100,,-15.9,0.0,0.74
2026-02-12T03:00,Nizhny Novgorod,56.33,44.0,-9.9,62,993.9,19.6,210,0.0,100,,-15.8,0.0,0.74
2026-02-12T04:00,Nizhny Novgorod,56.33,44.0,-10.6,63,993.4,17.9,209,0.0,100,,-16.4,0.0,0.74
2026-02-12T05:00,Nizhny Novgorod,56.33,44.0,-10.6,64,993.1,18.0,205,0.0,100,,-16.0,0.0,0.74
2026-02-12T06:00,Nizhny Novgorod,56.33,44.0,-10.5,65,993.0,18.3,202,0.0,100,,-15.9,0.0,0.74
2026-02-12T07:00,Nizhny Novgorod,56.33,44.0,-10.4,66,992.7,17.6,203,0.0,100,,-15.6,0.0,0.74
2026-02-12T08:00,Nizhny Novgorod,56.33,44.0,-9.9,67,992.6,17.8,203,0.0,100,,-14.9,1.0,0.73
2026-02-12T09:00,Nizhny Novgorod,56.33,44.0,-9.6,69,992.6,17.9,201,0.1,100,,-14.2,32.0,0.73
2026-02-12T10:00,Nizhny Novgorod,56.33,44.0,-9.4,70,992.5,19.5,198,0.1,100,,-13.9,63.0,0.73
2026-02-12T11:00,Nizhny Novgorod,56.33,44.0,-9.2,71,992.2,20.0,199,0.1,100,,-13.4,112.0,0.73
2026-02-12T12:00,Nizhny Novgorod,56.33,44.0,-8.3,73,991.9,21.8,201,0.1,100,,-12.4,137.0,0.73
2026-02-12T13:00,Nizhny Novgorod,56.33,44.0,-8.1,76,991.5,14.4,178,0.0,100,,-11.6,145.0,0.73
2026-02-12T14:00,Nizhny Novgorod,56.33,44.0,-7.6,80,991.0,13.2,158,0.0,100,,-10.4,140.0,0.73
2026-02-12T15:00,Nizhny Novgorod,56.33,44.0,-7.3,76,990.8,15.1,178,0.0,100,,-10.9,116.0,0.73
2026-02-12T16:00,Nizhny Novgorod,56.33,44.0,-6.8,80,990.4,15.7,181,0.0,100,,-9.8,81.0,0.73
2026-02-12T17:00,Nizhny Novgorod,56.33,44.0,-6.5,82,989.8,17.4,185,0.1,100,,-9.1,11.0,0.73
2026-02-12T18:00,Nizhny Novgorod,56.33,44.0,-6.1,82,989.5,17.7,190,0.2,100,,-8.6,0.0,0.73
2026-02-12T19:00,Nizhny Novgorod,56.33,44.0,-5.8,83,989.4,18.0,194,0.2,100,,-8.2,0.0,0.73
2026-02-12T20:00,Nizhny Novgorod,56.33,44.0,-5.5,84,989.2,17.0,201,0.2,100,,-7.8,0.0,0.74
2026-02-12T21:00,Nizhny Novgorod,56.33,44.0,-5.3,86,988.9,16.4,199,0.5,100,,-7.3,0.0,0.74
2026-02-12T22:00,Nizhny Novgorod,56.33,44.0,-5.0,87,988.8,15.5,200,0.7,100,,-6.8,0.0,0.74
2026-02-12T23:00,Nizhny Novgorod,56.33,44.0,-4.6,87,989.0,14.7,203,0.7,100,,-6.4,0.0,0.75
2026-02-13T00:00,Nizhny Novgorod,56.33,44.0,-4.2,88,988.9,13.6,204,0.7,100,,-5.9,0.0,0.75
2026-02-13T01:00,Nizhny Novgorod,56.33,44.0,-4.0,89,988.9,13.0,205,0.6,100,,-5.5,0.0,0.76
