datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2025-11-27T07:00,Moscow,55.7522,37.6156,3.5,98,1000.8,9.4,179,0.0,100,,3.2,0.0,0.0
2025-11-27T08:00,Moscow,55.7522,37.6156,3.6,98,1000.9,10.7,168,0.0,100,,3.2,0.0,0.0
2025-11-27T09:00,Moscow,55.7522,37.6156,4.2,98,1000.6,11.0,178,0.0,100,,4.0,2.0,0.01
2025-11-27T10:00,Moscow,55.7522,37.6156,4.2,98,1000.9,11.0,180,0.0,100,,3.9,9.0,0.01
2025-11-27T11:00,Moscow,55.7522,37.6156,4.2,98,1001.0,12.1,181,0.3,100,,3.9,15.0,0.0
2025-11-27T12:00,Moscow,55.7522,37.6156,4.2,97,1000.8,11.3,182,0.5,100,,3.8,20.0,0.0
2025-11-27T13:00,Moscow,55.7522,37.6156,4.4,96,1000.3,11.9,180,0.2,100,,3.8,26.0,0.0
2025-11-27T14:00,Moscow,55.7522,37.6156,4.5,97,1000.2,11.6,184,0.4,100,,4.0,21.0,0.0
2025-11-27T15:00,Moscow,55.7522,37.6156,4.4,97,999.3,11.6,174,0.0,100,,4.0,16.0,0.0
2025-11-27T16:00,Moscow,55.7522,37.6156,4.5,97,999.5,12.1,183,0.0,100,,4.0,5.0,0.0
2025-11-27T17:00,Moscow,55.7522,37.6156,4.6,96,999.5,10.9,189,0.3,100,,4.0,0.0,0.0
2025-11-27T18:00,Moscow,55.7522,37.6156,4.5,97,999.4,11.5,189,0.6,100,,4.0,0.0,0.0
2025-11-27T19:00,Moscow,55.7522,37.6156,4.4,97,999.2,11.1,193,0.4,100,,4.0,0.0,0.0
2025-11-27T20:00,Moscow,55.7522,37.6156,4.6,97,999.2,11.6,195,0.5,100,,4.2,0.0,0.0
2025-11-27T21:00,Moscow,55.7522,37.6156,4.8,97,999.0,11.2,195,0.4,100,,4.3,0.0,0.0
2025-11-27T22:00,Moscow,55.7522,37.6156,5.0,97,999.1,10.4,203,0.9,100,,4.6,0.0,0.0
2025-11-27T23:00,Moscow,55.7522,37.6156,5.1,97,998.8,9.6,200,1.5,100,,4.7,0.0,0.0
2025-11-28T00:00,Moscow,55.7522,37.6156,5.2,98,998.7,9.4,197,0.7,100,,4.8,0.0,0.0
2025-11-28T01:00,Moscow,55.7522,37.6156,5.4,98,998.2,9.4,204,0.4,100,,5.1,0.0,0.0
2025-11-28T02:00,Moscow,55.7522,37.6156,5.6,97,997.9,8.5,212,0.7,100,,5.2,0.0,0.0
2025-11-28T03:00,Moscow,55.7522,37.6156,5.2,98,998.3,6.1,225,1.0,100,,4.9,0.0,0.0
2025-11-28T04:00,Moscow,55.7522,37.6156,5.4,98,998.4,6.2,237,0.5,100,,5.2,0.0,0.0
2025-11-28T05:00,Moscow,55.7522,37.6156,5.3,99,998.7,7.6,285,0.4,100,,5.2,0.0,0.0
2025-11-28T06:00,Moscow,55.7522,37.6156,4.7,96,999.0,9.2,309,0.0,100,,4.1,0.0,0.0
2025-11-28T07:00,Moscow,55.7522,37.6156,4.0,95,999.4,10.6,298,0.0,100,,3.2,0.0,0.0
2025-11-28T08:00,Moscow,55.7522,37.6156,3.3,93,999.9,11.4,296,0.0,100,,2.3,0.0,0.0
2025-11-28T09:00,Moscow,55.7522,37.6156,3.2,93,1000.0,12.1,303,0.0,100,,2.1,1.0,0.0
2025-11-28T10:00,Moscow,55.7522,37.6156,3.0,89,1000.9,8.1,271,0.0,100,,1.4,16.0,0.0
2025-11-28T11:00,Moscow,55.7522,37.6156,3.0,87,1001.3,7.7,279,0.0,100,,1.0,24.0,0.0
2025-11-28T12:00,Moscow,55.7522,37.6156,3.1,86,1001.6,10.5,292,0.0,100,,1.0,44.0,0.0
2025-11-28T13:00,Moscow,55.7522,37.6156,3.2,82,1001.8,9.8,290,0.0,100,,0.5,46.0,0.0
2025-11-28T14:00,Moscow,55.7522,37.6156,3.3,80,1002.1,9.2,293,0.0,100,,0.1,45.0,0.0
2025-11-28T15:00,Moscow,55.7522,37.6156,3.3,82,1002.4,7.5,278,0.0,100,,0.4,30.0,0.0
2025-11-28T16:00,Moscow,55.7522,37.6156,2.9,85,1003.1,7.7,267,0.0,100,,0.7,8.0,0.0
2025-11-28T17:00,Moscow,55.7522,37.6156,2.7,86,1003.6,8.1,258,0.0,100,,0.6,0.0,0.0
2025-11-28T18:00,Moscow,55.7522,37.6156,2.5,87,1003.9,9.2,254,0.0,100,,0.6,0.0,0.0
2025-11-28T19:00,Moscow,55.7522,37.6156,2.2,87,1004.5,10.7,257,0.0,100,,0.2,0.0,0.0
2025-11-28T20:00,Moscow,55.7522,37.6156,1.6,88,1004.9,10.4,255,0.0,100,,-0.2,0.0,0.0
2025-11-28T21:00,Moscow,55.7522,37.6156,1.5,90,1005.0,9.7,246,0.0,100,,0.1,0.0,0.0
2025-11-28T22:00,Moscow,55.7522,37.6156,1.5,89,1005.2,9.3,251,0.0,100,,-0.1,0.0,0.0
2025-11-28T23:00,Moscow,55.7522,37.6156,1.5,90,1005.3,9.0,244,0.0,100,,0.0,0.0,0.0
2025-11-29T00:00,Moscow,55.7522,37.6156,1.1,89,1005.3,9.5,241,0.0,100,,-0.4,0.0,0.0
2025-11-29T01:00,Moscow,55.7522,37.6156,0.9,88,1005.6,9.7,236,0.0,100,,-0.9,0.0,0.0
2025-11-29T02:00,Moscow,55.7522,37.6156,0.6,89,1005.7,10.9,243,0.0,100,,-1.0,0.0,0.0
2025-11-29T03:00,Moscow,55.7522,37.6156,0.2,92,1005.5,9.4,240,0.0,100,,-0.9,0.0,0.0
2025-11-29T04:00,Moscow,55.7522,37.6156,0.2,92,1005.4,10.4,238,0.0,100,,-0.9,0.0,0.0
2025-11-29T05:00,Moscow,55.7522,37.6156,0.3,91,1005.3,9.3,233,0.0,100,,-1.0,0.0,0.0
2025-11-29T06:00,Moscow,55.7522,37.6156,0.2,91,1005.3,8.3,228,0.0,100,,-1.1,0.0,0.0
2025-11-29T07:00,Moscow,55.7522,37.6156,0.2,91,1005.3,8.4,225,0.0,100,,-1.1,0.0,0.0
2025-11-29T08:00,Moscow,55.7522,37.6156,-0.1,91,1005.2,8.8,224,0.0,100,,-1.4,0.0,0.0
2025-11-29T09:00,Moscow,55.7522,37.6156,-0.3,92,1005.3,10.1,224,0.0,100,,-1.5,1.0,0.0
2025-11-29T10:00,Moscow,55.7522,37.6156,-0.3,92,1005.5,10.8,223,0.0,100,,-1.5,20.0,0.0
2025-11-29T11:00,Moscow,55.7522,37.6156,-0.2,92,1005.7,10.2,221,0.0,100,,-1.4,52.0,0.0
2025-11-29T12:00,Moscow,55.7522,37.6156,-0.3,91,1005.5,9.6,220,0.0,100,,-1.6,59.0,0.0
2025-11-29T13:00,Moscow,55.7522,37.6156,0.1,88,1005.4,11.0,220,0.0,100,,-1.8,71.0,0.0
2025-11-29T14:00,Moscow,55.7522,37.6156,0.4,86,1005.0,10.5,219,0.0,100,,-1.5,70.0,0.0
2025-11-29T15:00,Moscow,55.7522,37.6156,0.2,87,1004.9,10.4,214,0.0,100,,-1.7,42.0,0.0
2025-11-29T16:00,Moscow,55.7522,37.6156,0.2,88,1004.8,6.8,202,0.0,100,,-1.5,12.0,0.0
2025-11-29T17:00,Moscow,55.7522,37.6156,0.2,89,1004.8,8.0,208,0.0,100,,-1.4,0.0,0.0
2025-11-29T18:00,Moscow,55.7522,37.6156,0.1,90,1004.8,8.3,207,0.0,100,,-1.5,0.0,0.0
2025-11-29T19:00,Moscow,55.7522,37.6156,0.0,90,1004.7,7.8,195,0.0,100,,-1.4,0.0,0.0
2025-11-29T20:00,Moscow,55.7522,37.6156,0.0,91,1004.7,7.8,195,0.0,100,,-1.4,0.0,0.0
2025-11-29T21:00,Moscow,55.7522,37.6156,0.3,92,1004.7,7.8,195,0.0,100,,-0.8,0.0,0.0
2025-11-29T22:00,Moscow,55.7522,37.6156,0.4,92,1004.7,8.0,198,0.0,100,,-0.7,0.0,0.0
2025-11-29T23:00,Moscow,55.7522,37.6156,0.6,91,1004.9,8.1,205,0.0,100,,-0.6,0.0,0.0
2025-11-30T00:00,Moscow,55.7522,37.6156,0.8,92,1004.8,8.0,207,0.2,100,,-0.4,0.0,0.0
2025-11-30T01:00,Moscow,55.7522,37.6156,0.9,93,1004.6,7.0,206,0.0,100,,-0.2,0.0,0.0
2025-11-30T02:00,Moscow,55.7522,37.6156,0.9,93,1004.3,7.1,199,0.0,100,,-0.1,0.0,0.0
2025-11-30T03:00,Moscow,55.7522,37.6156,0.9,90,1004.4,5.6,184,0.0,97,,-0.6,0.0,0.0
2025-11-30T04:00,Moscow,55.7522,37.6156,0.6,91,1004.4,6.2,192,0.0,93,,-0.8,0.0,0.0
2025-11-30T05:00,Moscow,55.7522,37.6156,0.6,91,1004.2,6.8,191,0.0,100,,-0.8,0.0,0.0
2025-11-30T06:00,Moscow,55.7522,37.6156,0.9,90,1004.4,6.5,199,0.0,100,,-0.6,0.0,0.0
2025-11-30T07:00,Moscow,55.7522,37.6156,1.0,90,1004.4,8.2,190,0.0,100,,-0.3,0.0,0.0
2025-11-30T08:00,Moscow,55.7522,37.6156,1.3,90,1004.6,8.6,203,0.0,100,,-0.2,0.0,0.0
2025-11-30T09:00,Moscow,55.7522,37.6156,1.5,92,1005.1,5.0,221,0.0,100,,0.4,1.0,0.0
2025-11-30T10:00,Moscow,55.7522,37.6156,1.6,93,1005.5,3.8,211,0.0,100,,0.6,11.0,0.0
2025-11-30T11:00,Moscow,55.7522,37.6156,1.9,93,1005.7,4.4,210,0.0,100,,0.9,22.0,0.0
2025-11-30T12:00,Moscow,55.7522,37.6156,2.2,93,1005.9,4.3,213,0.0,100,,1.1,31.0,0.0
2025-11-30T13:00,Moscow,55.7522,37.6156,2.3,94,1005.5,2.8,198,0.0,100,,1.5,37.0,0.0
2025-11-30T14:00,Moscow,55.7522,37.6156,2.5,94,1005.6,4.2,198,0.0,100,,1.6,32.0,0.0
2025-11-30T15:00,Moscow,55.7522,37.6156,2.9,94,1005.5,6.8,178,0.0,100,,2.0,23.0,0.0
2025-11-30T16:00,Moscow,55.7522,37.6156,2.9,94,1005.8,6.1,183,0.0,100,,2.0,11.0,0.0
2025-11-30T17:00,Moscow,55.7522,37.6156,3.0,94,1005.8,4.7,162,0.0,100,,2.2,0.0,0.0
2025-11-30T18:00,Moscow,55.7522,37.6156,3.0,94,1006.0,3.6,147,0.0,100,,2.2,0.0,0.0
2025-11-30T19:00,Moscow,55.7522,37.6156,3.0,94,1006.2,5.3,147,0.0,100,,2.2,0.0,0.0
2025-11-30T20:00,Moscow,55.7522,37.6156,3.0,94,1006.2,6.5,156,0.0,100,,2.2,0.0,0.0
2025-11-30T21:00,Moscow,55.7522,37.6156,3.0,95,1006.1,6.9,165,0.0,100,,2.3,0.0,0.0
2025-11-30T22:00,Moscow,55.7522,37.6156,3.0,94,1006.3,6.0,159,0.0,100,,2.2,0.0,0.0
2025-11-30T23:00,Moscow,55.7522,37.6156,2.8,94,1006.6,5.8,164,0.0,100,,2.0,0.0,0.0
2025-12-01T00:00,Moscow,55.7522,37.6156,2.8,94,1006.8,5.2,160,0.0,100,,1.9,0.0,0.0
2025-12-01T01:00,Moscow,55.7522,37.6156,2.6,94,1006.7,5.1,148,0.0,100,,1.7,0.0,0.0
2025-12-01T02:00,Moscow,55.7522,37.6156,2.5,92,1006.7,6.0,151,0.0,100,,1.5,0.0,0.0
2025-12-01T03:00,Moscow,55.7522,37.6156,2.0,94,1006.3,7.1,142,0.0,66,,1.1,0.0,0.0
2025-12-01T04:00,Moscow,55.7522,37.6156,1.5,94,1006.2,7.9,153,0.0,61,,0.6,0.0,0.0
2025-12-01T05:00,Moscow,55.7522,37.6156,0.9,95,1006.4,8.4,161,0.0,75,,0.2,0.0,0.0
2025-12-01T06:00,Moscow,55.7522,37.6156,0.3,97,1006.7,8.4,165,0.0,100,,-0.2,0.0,0.0
2025-12-01T07:00,Moscow,55.7522,37.6156,-0.2,100,1006.6,8.9,162,0.0,100,,-0.2,0.0,0.0
2025-12-01T08:00,Moscow,55.7522,37.6156,-0.3,100,1006.9,9.5,166,0.0,100,,-0.3,0.0,0.0
2025-12-01T09:00,Moscow,55.7522,37.6156,-0.6,100,1007.2,8.8,165,0.0,100,,-0.6,1.0,0.0
2025-12-01T10:00,Moscow,55.7522,37.6156,-0.3,100,1007.2,9.2,164,0.0,100,,-0.3,14.0,0.0
2025-12-01T11:00,Moscow,55.7522,37.6156,0.3,95,1007.2,9.2,164,0.0,100,,-0.3,47.0,0.0
2025-12-01T12:00,Moscow,55.7522,37.6156,0.8,92,1007.2,9.6,164,0.0,100,,-0.4,59.0,0.0
2025-12-01T13:00,Moscow,55.7522,37.6156,1.3,89,1007.0,9.3,164,0.0,100,,-0.3,77.0,0.0
2025-12-01T14:00,Moscow,55.7522,37.6156,1.5,87,1006.7,9.5,165,0.0,88,,-0.3,69.0,0.0
2025-12-01T15:00,Moscow,55.7522,37.6156,0.3,90,1006.7,8.6,164,0.0,100,,-1.1,63.0,0.0
2025-12-01T16:00,Moscow,55.7522,37.6156,0.1,91,1006.9,8.2,166,0.0,100,,-1.2,10.0,0.0
2025-12-01T17:00,Moscow,55.7522,37.6156,0.1,91,1006.9,9.2,164,0.0,100,,-1.3,0.0,0.0
2025-12-01T18:00,Moscow,55.7522,37.6156,0.0,90,1007.1,9.8,167,0.0,100,,-1.5,0.0,0.0
2025-12-01T19:00,Moscow,55.7522,37.6156,0.1,89,1007.1,9.8,173,0.0,100,,-1.5,0.0,0.0
2025-12-01T20:00,Moscow,55.7522,37.6156,0.1,89,1007.2,10.3,174,0.0,100,,-1.5,0.0,0.0
2025-12-01T21:00,Moscow,55.7522,37.6156,0.1,92,1007.1,9.9,168,0.0,100,,-1.0,0.0,0.0
2025-12-01T22:00,Moscow,55.7522,37.6156,0.2,92,1007.1,9.9,164,0.0,100,,-0.9,0.0,0.0
2025-12-01T23:00,Moscow,55.7522,37.6156,0.2,93,1007.0,9.4,167,0.0,100,,-0.9,0.0,0.0
2025-12-02T00:00,Moscow,55.7522,37.6156,0.2,94,1007.1,8.8,171,0.0,100,,-0.7,0.0,0.0
2025-12-02T01:00,Moscow,55.7522,37.6156,0.3,94,1007.0,8.2,172,0.0,100,,-0.6,0.0,0.0
2025-12-02T02:00,Moscow,55.7522,37.6156,0.3,94,1006.8,7.6,181,0.0,100,,-0.5,0.0,0.0
2025-12-02T03:00,Moscow,55.7522,37.6156,-0.1,92,1007.2,5.9,180,0.0,100,,-1.1,0.0,0.0
2025-12-02T04:00,Moscow,55.7522,37.6156,-0.1,93,1007.0,5.8,182,0.0,100,,-1.1,0.0,0.0
2025-12-02T05:00,Moscow,55.7522,37.6156,0.0,92,1006.6,6.1,177,0.0,100,,-1.1,0.0,0.0
2025-12-02T06:00,Moscow,55.7522,37.6156,0.1,92,1006.9,6.0,187,0.0,100,,-1.0,0.0,0.0
2025-12-02T07:00,Moscow,55.7522,37.6156,0.1,93,1006.9,6.2,190,0.0,100,,-0.9,0.0,0.0
2025-12-02T08:00,Moscow,55.7522,37.6156,0.2,93,1007.1,5.7,198,0.0,100,,-0.9,0.0,0.0
2025-12-02T09:00,Moscow,55.7522,37.6156,0.3,95,1007.9,6.2,192,0.0,100,,-0.4,0.0,0.0
2025-12-02T10:00,Moscow,55.7522,37.6156,0.5,94,1008.0,6.7,199,0.0,100,,-0.3,12.0,0.0
2025-12-02T11:00,Moscow,55.7522,37.6156,0.6,94,1008.1,5.7,204,0.0,100,,-0.2,25.0,0.0
2025-12-02T12:00,Moscow,55.7522,37.6156,0.8,93,1008.4,5.5,212,0.0,100,,-0.2,31.0,0.0
2025-12-02T13:00,Moscow,55.7522,37.6156,0.9,93,1008.4,5.1,222,0.0,100,,-0.2,32.0,0.0
2025-12-02T14:00,Moscow,55.7522,37.6156,0.9,93,1008.4,4.7,220,0.0,100,,-0.1,29.0,0.0
2025-12-02T15:00,Moscow,55.7522,37.6156,0.8,94,1008.1,4.9,208,0.0,100,,-0.1,19.0,0.0
2025-12-02T16:00,Moscow,55.7522,37.6156,0.6,95,1008.3,4.5,209,0.0,100,,-0.2,4.0,0.0
2025-12-02T17:00,Moscow,55.7522,37.6156,0.6,95,1008.7,4.6,228,0.0,100,,-0.2,0.0,0.0
2025-12-02T18:00,Moscow,55.7522,37.6156,0.5,95,1009.3,4.0,249,0.0,100,,-0.2,0.0,0.0
2025-12-02T19:00,Moscow,55.7522,37.6156,0.4,96,1009.4,3.8,229,0.0,100,,-0.2,0.0,0.0
2025-12-02T20:00,Moscow,55.7522,37.6156,0.4,96,1009.7,3.7,227,0.0,100,,-0.2,0.0,0.0
2025-12-02T21:00,Moscow,55.7522,37.6156,0.6,98,1010.1,3.6,225,0.0,100,,0.4,0.0,0.0
2025-12-02T22:00,Moscow,55.7522,37.6156,0.7,98,1010.1,3.9,227,0.0,100,,0.4,0.0,0.0
2025-12-02T23:00,Moscow,55.7522,37.6156,0.6,98,1010.2,3.9,242,0.0,100,,0.4,0.0,0.0
2025-12-03T00:00,Moscow,55.7522,37.6156,0.6,98,1010.5,3.5,235,0.0,100,,0.4,0.0,0.0
2025-12-03T01:00,Moscow,55.7522,37.6156,0.6,98,1010.7,3.6,221,0.0,100,,0.3,0.0,0.0
2025-12-03T02:00,Moscow,55.7522,37.6156,0.6,99,1011.0,3.1,239,0.0,100,,0.3,0.0,0.0
2025-12-03T03:00,Moscow,55.7522,37.6156,0.5,96,1011.3,2.5,210,0.0,100,,0.0,0.0,0.0
2025-12-03T04:00,Moscow,55.7522,37.6156,0.5,97,1011.3,3.9,217,0.0,100,,0.1,0.0,0.0
2025-12-03T05:00,Moscow,55.7522,37.6156,0.4,97,1011.3,4.1,214,0.0,100,,-0.1,0.0,0.0
2025-12-03T06:00,Moscow,55.7522,37.6156,0.4,96,1011.3,4.4,212,0.0,100,,-0.2,0.0,0.0
2025-12-03T07:00,Moscow,55.7522,37.6156,0.4,95,1011.4,5.0,221,0.0,100,,-0.3,0.0,0.0
2025-12-03T08:00,Moscow,55.7522,37.6156,0.4,94,1011.5,4.3,228,0.0,100,,-0.4,0.0,0.0
2025-12-03T09:00,Moscow,55.7522,37.6156,0.5,95,1012.0,3.4,227,0.0,100,,-0.2,1.0,0.0
2025-12-03T10:00,Moscow,55.7522,37.6156,0.9,93,1012.3,3.6,243,0.0,100,,-0.1,17.0,0.0
2025-12-03T11:00,Moscow,55.7522,37.6156,1.0,92,1012.5,2.4,253,0.0,100,,-0.1,38.0,0.0
2025-12-03T12:00,Moscow,55.7522,37.6156,1.4,90,1012.5,3.3,229,0.0,100,,-0.1,56.0,0.0
2025-12-03T13:00,Moscow,55.7522,37.6156,1.5,89,1012.4,3.1,220,0.0,100,,-0.2,51.0,0.0
2025-12-03T14:00,Moscow,55.7522,37.6156,1.5,88,1012.2,3.6,213,0.0,100,,-0.2,43.0,0.0
2025-12-03T15:00,Moscow,55.7522,37.6156,1.0,86,1012.0,3.5,208,0.0,100,,-1.0,24.0,0.0
2025-12-03T16:00,Moscow,55.7522,37.6156,0.9,88,1012.2,3.1,216,0.0,100,,-0.8,8.0,0.0
2025-12-03T17:00,Moscow,55.7522,37.6156,0.9,89,1012.2,3.2,223,0.0,100,,-0.6,0.0,0.0
2025-12-03T18:00,Moscow,55.7522,37.6156,0.9,90,1012.2,3.2,232,0.0,100,,-0.6,0.0,0.0
2025-12-03T19:00,Moscow,55.7522,37.6156,0.8,92,1012.3,4.3,228,0.0,100,,-0.4,0.0,0.0
2025-12-03T20:00,Moscow,55.7522,37.6156,0.8,93,1012.3,5.1,231,0.0,100,,-0.3,0.0,0.0
2025-12-03T21:00,Moscow,55.7522,37.6156,0.8,93,1012.2,5.9,235,0.0,100,,-0.2,0.0,0.0
2025-12-03T22:00,Moscow,55.7522,37.6156,0.8,92,1012.4,6.0,233,0.0,100,,-0.3,0.0,0.0
2025-12-03T23:00,Moscow,55.7522,37.6156,0.8,91,1012.3,5.5,224,0.0,100,,-0.5,0.0,0.0
2025-12-04T00:00,Moscow,55.7522,37.6156,0.8,92,1012.4,6.4,230,0.0,100,,-0.4,0.0,0.0
2025-12-04T01:00,Moscow,55.7522,37.6156,0.8,92,1012.0,7.4,236,0.0,100,,-0.4,0.0,0.0
2025-12-04T02:00,Moscow,55.7522,37.6156,1.0,91,1012.2,7.7,240,0.0,100,,-0.3,0.0,0.0
2025-12-04T03:00,Moscow,55.7522,37.6156,0.8,91,1012.4,7.0,224,0.0,100,,-0.4,0.0,0.0
2025-12-04T04:00,Moscow,55.7522,37.6156,0.9,91,1012.2,6.9,225,0.0,100,,-0.4,0.0,0.0
2025-12-04T05:00,Moscow,55.7522,37.6156,0.9,91,1012.1,5.9,215,0.0,100,,-0.3,0.0,0.0
2025-12-04T06:00,Moscow,55.7522,37.6156,0.9,91,1012.0,5.4,201,0.0,100,,-0.3,0.0,0.0
2025-12-04T07:00,Moscow,55.7522,37.6156,0.9,93,1011.8,5.9,200,0.0,100,,-0.2,0.0,0.0
2025-12-04T08:00,Moscow,55.7522,37.6156,0.9,94,1011.9,6.0,196,0.0,100,,0.0,0.0,0.0
2025-12-04T09:00,Moscow,55.7522,37.6156,1.1,96,1012.0,6.8,192,0.0,100,,0.6,0.0,0.0
2025-12-04T10:00,Moscow,55.7522,37.6156,1.5,96,1012.0,7.0,190,0.0,100,,0.9,10.0,0.0
2025-12-04T11:00,Moscow,55.7522,37.6156,1.9,96,1012.1,6.1,182,0.0,100,,1.2,29.0,0.0
2025-12-04T12:00,Moscow,55.7522,37.6156,2.2,95,1012.0,7.3,196,0.0,100,,1.5,31.0,0.0
2025-12-04T13:00,Moscow,55.7522,37.6156,2.6,94,1011.7,7.5,204,0.0,100,,1.7,31.0,0.0
2025-12-04T14:00,Moscow,55.7522,37.6156,2.8,93,1011.4,6.9,203,0.0,100,,1.8,30.0,0.0
2025-12-04T15:00,Moscow,55.7522,37.6156,2.9,93,1011.3,6.9,186,0.0,100,,1.9,18.0,0.0
2025-12-04T16:00,Moscow,55.7522,37.6156,2.8,92,1011.4,8.1,192,0.0,100,,1.6,7.0,0.0
2025-12-04T17:00,Moscow,55.7522,37.6156,2.7,90,1011.3,8.1,197,0.0,100,,1.3,0.0,0.0
2025-12-04T18:00,Moscow,55.7522,37.6156,2.5,89,1011.3,8.4,205,0.0,100,,0.8,0.0,0.0
2025-12-04T19:00,Moscow,55.7522,37.6156,2.3,86,1011.2,8.5,215,0.0,99,,0.2,0.0,0.0
2025-12-04T20:00,Moscow,55.7522,37.6156,2.2,83,1011.1,7.8,212,0.0,98,,-0.3,0.0,0.0
2025-12-04T21:00,Moscow,55.7522,37.6156,2.5,83,1010.9,7.5,195,0.0,100,,-0.1,0.0,0.0
2025-12-04T22:00,Moscow,55.7522,37.6156,2.5,81,1011.0,7.4,193,0.0,100,,-0.3,0.0,0.0
2025-12-04T23:00,Moscow,55.7522,37.6156,2.5,83,1011.1,6.7,186,0.0,100,,-0.2,0.0,0.0
2025-12-05T00:00,Moscow,55.7522,37.6156,2.3,86,1011.0,6.5,183,0.0,100,,0.3,0.0,0.0
2025-12-05T01:00,Moscow,55.7522,37.6156,2.1,90,1010.9,7.4,176,0.0,100,,0.6,0.0,0.0
2025-12-05T02:00,Moscow,55.7522,37.6156,2.0,91,1010.9,7.8,187,0.0,100,,0.8,0.0,0.0
2025-12-05T03:00,Moscow,55.7522,37.6156,1.7,88,1010.4,6.7,183,0.0,100,,0.0,0.0,0.0
2025-12-05T04:00,Moscow,55.7522,37.6156,1.6,90,1010.4,7.3,187,0.0,100,,0.2,0.0,0.0
2025-12-05T05:00,Moscow,55.7522,37.6156,1.4,92,1010.2,7.1,190,0.0,100,,0.2,0.0,0.0
2025-12-05T06:00,Moscow,55.7522,37.6156,1.1,94,1010.1,6.7,188,0.0,100,,0.2,0.0,0.0
2025-12-05T07:00,Moscow,55.7522,37.6156,1.0,94,1010.2,6.5,186,0.0,100,,0.2,0.0,0.0
2025-12-05T08:00,Moscow,55.7522,37.6156,1.1,94,1010.1,5.9,194,0.0,100,,0.3,0.0,0.0
2025-12-05T09:00,Moscow,55.7522,37.6156,1.6,96,1010.1,8.0,188,0.0,100,,1.0,0.0,0.0
2025-12-05T10:00,Moscow,55.7522,37.6156,2.0,95,1010.4,8.5,201,0.0,100,,1.2,9.0,0.0
2025-12-05T11:00,Moscow,55.7522,37.6156,2.2,95,1010.6,7.5,210,0.0,100,,1.4,22.0,0.0
2025-12-05T12:00,Moscow,55.7522,37.6156,2.3,95,1010.6,7.2,215,0.0,100,,1.5,25.0,0.0
2025-12-05T13:00,Moscow,55.7522,37.6156,2.5,94,1010.4,6.8,228,0.0,100,,1.7,30.0,0.0
2025-12-05T14:00,Moscow,55.7522,37.6156,2.7,93,1010.3,6.4,232,0.0,100,,1.8,26.0,0.0
2025-12-05T15:00,Moscow,55.7522,37.6156,2.5,92,1010.3,5.7,212,0.0,100,,1.5,18.0,0.0
2025-12-05T16:00,Moscow,55.7522,37.6156,2.5,92,1010.7,6.2,210,0.0,100,,1.3,7.0,0.0
2025-12-05T17:00,Moscow,55.7522,37.6156,2.5,90,1010.8,7.2,217,0.0,100,,1.1,0.0,0.0
2025-12-05T18:00,Moscow,55.7522,37.6156,2.5,89,1010.6,7.4,223,0.0,97,,0.8,0.0,0.0
2025-12-05T19:00,Moscow,55.7522,37.6156,2.2,89,1010.8,7.1,223,0.0,91,,0.6,0.0,0.0
2025-12-05T20:00,Moscow,55.7522,37.6156,1.8,90,1010.8,7.1,232,0.0,15,,0.3,0.0,0.0
2025-12-05T21:00,Moscow,55.7522,37.6156,1.9,92,1011.1,7.0,235,0.0,96,,0.6,0.0,0.0
2025-12-05T22:00,Moscow,55.7522,37.6156,1.9,92,1011.4,7.4,238,0.0,100,,0.7,0.0,0.0
2025-12-05T23:00,Moscow,55.7522,37.6156,2.2,92,1011.6,7.6,245,0.0,100,,0.9,0.0,0.0
2025-12-06T00:00,Moscow,55.7522,37.6156,2.4,92,1011.6,7.2,242,0.0,100,,1.2,0.0,0.0
2025-12-06T01:00,Moscow,55.7522,37.6156,2.5,92,1011.6,7.3,245,0.0,100,,1.4,0.0,0.0
2025-12-06T02:00,Moscow,55.7522,37.6156,2.5,93,1011.5,7.3,247,0.0,100,,1.5,0.0,0.0
2025-12-06T03:00,Moscow,55.7522,37.6156,2.3,92,1011.6,7.2,251,0.0,100,,1.1,0.0,0.0
2025-12-06T04:00,Moscow,55.7522,37.6156,2.4,92,1011.6,7.2,258,0.0,100,,1.3,0.0,0.0
2025-12-06T05:00,Moscow,55.7522,37.6156,2.3,93,1011.6,6.7,256,0.0,100,,1.3,0.0,0.0
2025-12-06T06:00,Moscow,55.7522,37.6156,2.1,94,1011.5,6.4,252,0.0,100,,1.2,0.0,0.0
2025-12-06T07:00,Moscow,55.7522,37.6156,2.0,94,1011.3,6.3,243,0.0,100,,1.1,0.0,0.0
2025-12-06T08:00,Moscow,55.7522,37.6156,1.8,95,1011.4,6.9,240,0.0,100,,1.0,0.0,0.0
2025-12-06T09:00,Moscow,55.7522,37.6156,2.2,96,1011.7,6.9,229,0.0,100,,1.7,0.0,0.0
2025-12-06T10:00,Moscow,55.7522,37.6156,2.5,95,1011.8,6.7,226,0.0,100,,1.9,15.0,0.0
2025-12-06T11:00,Moscow,55.7522,37.6156,3.0,94,1011.9,8.2,230,0.0,100,,2.1,48.0,0.0
2025-12-06T12:00,Moscow,55.7522,37.6156,3.3,93,1012.0,8.6,233,0.0,100,,2.3,60.0,0.0
2025-12-06T13:00,Moscow,55.7522,37.6156,3.5,92,1012.1,8.8,235,0.0,100,,2.2,49.0,0.0
