datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2026-01-15T19:00,Yekaterinburg,56.8519,60.6122,-23.9,71,1013.1,12.9,161,0.0,0,,-27.6,0.0,0.29
2026-01-15T20:00,Yekaterinburg,56.8519,60.6122,-23.8,71,1013.0,12.6,163,0.0,0,,-27.5,0.0,0.29
2026-01-15T21:00,Yekaterinburg,56.8519,60.6122,-25.2,74,1013.4,12.6,161,0.0,0,,-28.6,0.0,0.29
2026-01-15T22:00,Yekaterinburg,56.8519,60.6122,-24.8,72,1013.8,12.4,163,0.0,0,,-28.4,0.0,0.29
2026-01-15T23:00,Yekaterinburg,56.8519,60.6122,-24.4,71,1013.8,12.1,165,0.0,0,,-28.2,0.0,0.29
2026-01-16T00:00,Yekaterinburg,56.8519,60.6122,-24.0,70,1013.8,12.2,164,0.0,99,,-28.0,0.0,0.28
2026-01-16T01:00,Yekaterinburg,56.8519,60.6122,-23.5,68,1013.9,12.9,162,0.0,73,,-27.8,0.0,0.28
2026-01-16T02:00,Yekaterinburg,56.8519,60.6122,-23.2,68,1013.9,13.2,163,0.0,98,,-27.5,0.0,0.28
2026-01-16T03:00,Yekaterinburg,56.8519,60.6122,-22.6,70,1014.1,12.0,161,0.0,99,,-26.6,0.0,0.29
2026-01-16T04:00,Yekaterinburg,56.8519,60.6122,-22.5,69,1013.9,12.6,166,0.0,100,,-26.6,0.0,0.29
2026-01-16T05:00,Yekaterinburg,56.8519,60.6122,-22.4,69,1013.9,12.2,166,0.0,90,,-26.5,0.0,0.29
2026-01-16T06:00,Yekaterinburg,56.8519,60.6122,-22.4,69,1014.0,12.6,166,0.0,100,,-26.5,0.0,0.28
2026-01-16T07:00,Yekaterinburg,56.8519,60.6122,-22.3,69,1013.8,13.5,166,0.0,98,,-26.5,0.0,0.28
2026-01-16T08:00,Yekaterinburg,56.8519,60.6122,-22.0,67,1013.8,13.6,169,0.0,100,,-26.4,7.0,0.28
2026-01-16T09:00,Yekaterinburg,56.8519,60.6122,-21.0,64,1014.1,11.3,170,0.0,100,,-26.0,72.0,0.28
2026-01-16T10:00,Yekaterinburg,56.8519,60.6122,-19.5,60,1014.3,9.7,170,0.0,100,,-25.3,140.0,0.28
2026-01-16T11:00,Yekaterinburg,56.8519,60.6122,-18.0,59,1013.7,9.3,162,0.0,100,,-24.1,184.0,0.28
2026-01-16T12:00,Yekaterinburg,56.8519,60.6122,-16.3,54,1013.5,9.3,165,0.0,100,,-23.5,194.0,0.28
2026-01-16T13:00,Yekaterinburg,56.8519,60.6122,-15.6,55,1012.8,7.7,169,0.0,100,,-22.5,158.0,0.28
2026-01-16T14:00,Yekaterinburg,56.8519,60.6122,-16.3,58,1012.6,6.3,165,0.0,100,,-22.6,92.0,0.28
2026-01-16T15:00,Yekaterinburg,56.8519,60.6122,-17.4,69,1012.8,8.2,172,0.0,100,,-21.8,17.0,0.28
2026-01-16T16:00,Yekaterinburg,56.8519,60.6122,-18.0,71,1012.6,7.6,198,0.0,100,,-22.0,0.0,0.28
2026-01-16T17:00,Yekaterinburg,56.8519,60.6122,-18.9,73,1012.5,6.9,213,0.0,100,,-22.6,0.0,0.28
2026-01-16T18:00,Yekaterinburg,56.8519,60.6122,-20.1,74,1012.4,7.5,224,0.0,98,,-23.5,0.0,0.28
2026-01-16T19:00,Yekaterinburg,56.8519,60.6122,-19.9,73,1012.2,10.1,239,0.0,100,,-23.5,0.0,0.28
2026-01-16T20:00,Yekaterinburg,56.8519,60.6122,-19.8,72,1012.0,10.5,253,0.0,100,,-23.6,0.0,0.28
2026-01-16T21:00,Yekaterinburg,56.8519,60.6122,-19.9,69,1012.4,9.8,263,0.0,99,,-24.1,0.0,0.28
2026-01-16T22:00,Yekaterinburg,56.8519,60.6122,-20.1,67,1012.0,10.3,258,0.0,95,,-24.6,0.0,0.28
2026-01-16T23:00,Yekaterinburg,56.8519,60.6122,-20.0,66,1011.9,10.7,256,0.0,96,,-24.8,0.0,0.28
2026-01-17T00:00,Yekaterinburg,56.8519,60.6122,-19.2,64,1011.8,11.8,257,0.0,100,,-24.2,0.0,0.28
2026-01-17T01:00,Yekaterinburg,56.8519,60.6122,-18.0,61,1011.5,12.3,259,0.0,100,,-23.7,0.0,0.28
2026-01-17T02:00,Yekaterinburg,56.8519,60.6122,-16.9,58,1011.5,12.9,264,0.0,98,,-23.1,0.0,0.28
2026-01-17T03:00,Yekaterinburg,56.8519,60.6122,-15.1,55,1012.0,14.6,267,0.0,100,,-22.1,0.0,0.28
2026-01-17T04:00,Yekaterinburg,56.8519,60.6122,-14.8,54,1011.6,14.8,269,0.0,100,,-22.0,0.0,0.28
2026-01-17T05:00,Yekaterinburg,56.8519,60.6122,-14.4,53,1011.3,14.8,269,0.0,100,,-21.9,0.0,0.28
2026-01-17T06:00,Yekaterinburg,56.8519,60.6122,-14.1,53,1011.1,14.9,268,0.0,100,,-21.6,0.0,0.28
2026-01-17T07:00,Yekaterinburg,56.8519,60.6122,-14.1,54,1011.0,15.1,267,0.0,99,,-21.5,0.0,0.28
2026-01-17T08:00,Yekaterinburg,56.8519,60.6122,-14.2,54,1010.8,15.2,264,0.0,99,,-21.5,7.0,0.28
2026-01-17T09:00,Yekaterinburg,56.8519,60.6122,-13.9,54,1010.6,15.7,261,0.0,98,,-21.2,63.0,0.28
2026-01-17T10:00,Yekaterinburg,56.8519,60.6122,-13.1,52,1010.6,14.9,262,0.0,98,,-20.9,126.0,0.28
2026-01-17T11:00,Yekaterinburg,56.8519,60.6122,-12.1,51,1010.6,16.1,266,0.0,95,,-20.0,167.0,0.28
2026-01-17T12:00,Yekaterinburg,56.8519,60.6122,-11.4,51,1010.1,17.5,265,0.0,98,,-19.5,167.0,0.28
2026-01-17T13:00,Yekaterinburg,56.8519,60.6122,-11.6,51,1009.5,17.2,264,0.0,97,,-19.7,145.0,0.28
2026-01-17T14:00,Yekaterinburg,56.8519,60.6122,-12.0,54,1008.9,16.5,262,0.0,100,,-19.4,81.0,0.28
2026-01-17T15:00,Yekaterinburg,56.8519,60.6122,-12.4,64,1009.1,15.1,258,0.0,100,,-17.9,16.0,0.28
2026-01-17T16:00,Yekaterinburg,56.8519,60.6122,-12.4,64,1008.8,13.7,261,0.0,100,,-17.9,0.0,0.28
2026-01-17T17:00,Yekaterinburg,56.8519,60.6122,-12.7,65,1008.7,13.9,267,0.0,100,,-17.9,0.0,0.28
2026-01-17T18:00,Yekaterinburg,56.8519,60.6122,-12.6,65,1008.4,15.7,269,0.0,100,,-17.8,0.0,0.27
2026-01-17T19:00,Yekaterinburg,56.8519,60.6122,-12.6,65,1007.9,17.3,266,0.0,100,,-17.8,0.0,0.27
2026-01-17T20:00,Yekaterinburg,56.8519,60.6122,-13.3,67,1007.3,16.7,272,0.0,100,,-18.1,0.0,0.27
2026-01-17T21:00,Yekaterinburg,56.8519,60.6122,-14.2,70,1007.1,16.8,272,0.0,97,,-18.5,0.0,0.27
2026-01-17T22:00,Yekaterinburg,56.8519,60.6122,-14.3,70,1006.8,16.6,276,0.0,100,,-18.6,0.0,0.27
2026-01-17T23:00,Yekaterinburg,56.8519,60.6122,-14.6,70,1006.3,16.7,272,0.0,99,,-18.9,0.0,0.27
2026-01-18T00:00,Yekaterinburg,56.8519,60.6122,-15.1,71,1005.6,17.5,268,0.0,99,,-19.3,0.0,0.27
2026-01-18T01:00,Yekaterinburg,56.8519,60.6122,-14.9,70,1004.8,17.1,268,0.0,100,,-19.2,0.0,0.27
2026-01-18T02:00,Yekaterinburg,56.8519,60.6122,-14.6,70,1004.1,17.3,269,0.0,100,,-19.0,0.0,0.27
2026-01-18T03:00,Yekaterinburg,56.8519,60.6122,-14.4,69,1003.5,17.2,263,0.0,100,,-18.9,0.0,0.28
2026-01-18T04:00,Yekaterinburg,56.8519,60.6122,-14.4,69,1002.9,16.6,266,0.0,100,,-18.8,0.0,0.28
2026-01-18T05:00,Yekaterinburg,56.8519,60.6122,-14.6,71,1002.5,14.9,272,0.0,100,,-18.7,0.0,0.28
2026-01-18T06:00,Yekaterinburg,56.8519,60.6122,-14.4,73,1001.9,14.4,269,0.0,100,,-18.1,0.0,0.28
2026-01-18T07:00,Yekaterinburg,56.8519,60.6122,-14.4,74,1001.6,13.9,271,0.0,100,,-18.0,0.0,0.28
2026-01-18T08:00,Yekaterinburg,56.8519,60.6122,-14.3,75,1001.3,12.1,275,0.0,100,,-17.7,6.0,0.28
2026-01-18T09:00,Yekaterinburg,56.8519,60.6122,-12.8,73,1000.3,12.2,271,0.1,100,,-16.5,34.0,0.28
2026-01-18T10:00,Yekaterinburg,56.8519,60.6122,-11.9,74,999.6,11.7,266,0.1,100,,-15.6,66.0,0.28
2026-01-18T11:00,Yekaterinburg,56.8519,60.6122,-11.8,73,999.2,12.0,257,0.1,100,,-15.6,81.0,0.28
2026-01-18T12:00,Yekaterinburg,56.8519,60.6122,-12.1,74,998.6,11.8,259,0.2,100,,-15.8,88.0,0.28
2026-01-18T13:00,Yekaterinburg,56.8519,60.6122,-12.2,76,998.1,11.8,261,0.2,100,,-15.6,78.0,0.28
2026-01-18T14:00,Yekaterinburg,56.8519,60.6122,-12.2,77,997.7,10.9,262,0.2,100,,-15.5,47.0,0.28
2026-01-18T15:00,Yekaterinburg,56.8519,60.6122,-11.9,80,997.2,9.4,259,0.1,100,,-14.7,12.0,0.29
2026-01-18T16:00,Yekaterinburg,56.8519,60.6122,-11.9,79,996.8,11.0,271,0.1,99,,-14.8,0.0,0.29
2026-01-18T17:00,Yekaterinburg,56.8519,60.6122,-12.1,79,996.4,10.8,270,0.1,100,,-15.0,0.0,0.29
2026-01-18T18:00,Yekaterinburg,56.8519,60.6122,-12.2,79,995.8,10.8,259,0.0,100,,-15.2,0.0,0.29
2026-01-18T19:00,Yekaterinburg,56.8519,60.6122,-12.5,79,995.1,11.0,259,0.0,100,,-15.4,0.0,0.29
2026-01-18T20:00,Yekaterinburg,56.8519,60.6122,-12.8,80,994.6,10.3,255,0.0,100,,-15.6,0.0,0.29
2026-01-18T21:00,Yekaterinburg,56.8519,60.6122,-12.9,80,994.1,9.5,251,0.1,100,,-15.6,0.0,0.29
2026-01-18T22:00,Yekaterinburg,56.8519,60.6122,-12.9,81,993.8,7.4,247,0.1,100,,-15.5,0.0,0.29
2026-01-18T23:00,Yekaterinburg,56.8519,60.6122,-12.8,82,993.5,7.2,251,0.1,100,,-15.3,0.0,0.3
2026-01-19T00:00,Yekaterinburg,56.8519,60.6122,-12.6,82,993.0,7.5,250,0.1,100,,-15.1,0.0,0.3
2026-01-19T01:00,Yekaterinburg,56.8519,60.6122,-12.6,81,992.4,7.6,242,0.1,100,,-15.1,0.0,0.3
2026-01-19T02:00,Yekaterinburg,56.8519,60.6122,-12.8,82,991.8,7.7,234,0.1,100,,-15.2,0.0,0.3
2026-01-19T03:00,Yekaterinburg,56.8519,60.6122,-13.2,84,991.2,7.1,225,0.1,100,,-15.4,0.0,0.3
2026-01-19T04:00,Yekaterinburg,56.8519,60.6122,-12.9,83,990.7,6.9,231,0.1,100,,-15.2,0.0,0.3
2026-01-19T05:00,Yekaterinburg,56.8519,60.6122,-12.9,83,990.1,6.1,220,0.2,100,,-15.1,0.0,0.31
2026-01-19T06:00,Yekaterinburg,56.8519,60.6122,-12.7,83,990.0,5.9,215,0.2,100,,-14.9,0.0,0.31
2026-01-19T07:00,Yekaterinburg,56.8519,60.6122,-12.6,83,990.0,5.6,220,0.2,100,,-14.9,0.0,0.31
2026-01-19T08:00,Yekaterinburg,56.8519,60.6122,-12.4,83,989.7,4.9,216,0.2,100,,-14.7,5.0,0.32
2026-01-19T09:00,Yekaterinburg,56.8519,60.6122,-11.9,81,989.4,5.3,225,0.2,100,,-14.6,42.0,0.32
2026-01-19T10:00,Yekaterinburg,56.8519,60.6122,-11.4,77,989.4,6.5,246,0.2,100,,-14.6,99.0,0.32
2026-01-19T11:00,Yekaterinburg,56.8519,60.6122,-11.1,76,989.3,5.3,242,0.1,100,,-14.5,127.0,0.32
2026-01-19T12:00,Yekaterinburg,56.8519,60.6122,-10.9,74,988.9,4.5,241,0.1,100,,-14.5,122.0,0.32
2026-01-19T13:00,Yekaterinburg,56.8519,60.6122,-10.7,73,988.8,3.9,236,0.1,100,,-14.6,99.0,0.32
2026-01-19T14:00,Yekaterinburg,56.8519,60.6122,-10.8,74,988.8,3.0,237,0.1,100,,-14.5,53.0,0.32
2026-01-19T15:00,Yekaterinburg,56.8519,60.6122,-11.8,79,988.9,1.5,225,0.0,100,,-14.6,13.0,0.33
2026-01-19T16:00,Yekaterinburg,56.8519,60.6122,-12.1,80,988.9,0.8,207,0.0,100,,-14.8,0.0,0.33
2026-01-19T17:00,Yekaterinburg,56.8519,60.6122,-12.3,82,988.8,0.5,180,0.1,100,,-14.8,0.0,0.33
2026-01-19T18:00,Yekaterinburg,56.8519,60.6122,-12.6,83,988.7,0.4,180,0.1,100,,-14.9,0.0,0.33
2026-01-19T19:00,Yekaterinburg,56.8519,60.6122,-13.1,85,988.8,0.4,207,0.1,100,,-15.1,0.0,0.33
2026-01-19T20:00,Yekaterinburg,56.8519,60.6122,-13.1,86,988.7,0.4,207,0.0,100,,-15.1,0.0,0.33
2026-01-19T21:00,Yekaterinburg,56.8519,60.6122,-13.2,87,988.7,0.2,90,0.0,100,,-14.9,0.0,0.33
2026-01-19T22:00,Yekaterinburg,56.8519,60.6122,-13.1,87,988.8,0.5,45,0.0,100,,-14.9,0.0,0.33
2026-01-19T23:00,Yekaterinburg,56.8519,60.6122,-13.5,87,988.8,1.4,67,0.1,100,,-15.1,0.0,0.33
2026-01-20T00:00,Yekaterinburg,56.8519,60.6122,-13.7,87,988.9,2.0,80,0.1,100,,-15.4,0.0,0.33
2026-01-20T01:00,Yekaterinburg,56.8519,60.6122,-14.6,88,988.7,2.4,81,0.1,100,,-16.1,0.0,0.33
2026-01-20T02:00,Yekaterinburg,56.8519,60.6122,-15.7,89,988.5,4.2,72,0.0,100,,-17.0,0.0,0.33
2026-01-20T03:00,Yekaterinburg,56.8519,60.6122,-16.2,89,989.3,5.0,71,0.1,100,,-17.5,0.0,0.34
2026-01-20T04:00,Yekaterinburg,56.8519,60.6122,-15.4,88,989.5,6.1,71,0.1,100,,-16.9,0.0,0.34
2026-01-20T05:00,Yekaterinburg,56.8519,60.6122,-15.1,88,989.8,6.4,65,0.1,100,,-16.6,0.0,0.34
2026-01-20T06:00,Yekaterinburg,56.8519,60.6122,-15.0,87,990.2,6.8,58,0.1,100,,-16.7,0.0,0.34
2026-01-20T07:00,Yekaterinburg,56.8519,60.6122,-15.0,86,990.6,7.1,54,0.1,100,,-16.8,0.0,0.34
2026-01-20T08:00,Yekaterinburg,56.8519,60.6122,-14.8,84,990.8,7.2,55,0.1,100,,-16.9,7.0,0.34
2026-01-20T09:00,Yekaterinburg,56.8519,60.6122,-15.7,81,991.6,7.4,47,0.1,100,,-18.1,47.0,0.34
2026-01-20T10:00,Yekaterinburg,56.8519,60.6122,-15.2,80,992.0,7.3,50,0.1,100,,-17.8,88.0,0.35
2026-01-20T11:00,Yekaterinburg,56.8519,60.6122,-14.8,78,992.2,7.3,62,0.1,100,,-17.8,114.0,0.35
2026-01-20T12:00,Yekaterinburg,56.8519,60.6122,-14.5,76,992.4,8.1,69,0.1,100,,-17.8,116.0,0.35
2026-01-20T13:00,Yekaterinburg,56.8519,60.6122,-14.5,75,992.6,8.8,73,0.1,100,,-18.0,98.0,0.35
2026-01-20T14:00,Yekaterinburg,56.8519,60.6122,-14.9,75,993.1,9.6,74,0.1,100,,-18.4,64.0,0.35
2026-01-20T15:00,Yekaterinburg,56.8519,60.6122,-15.8,77,993.8,9.6,69,0.1,100,,-18.9,16.0,0.35
2026-01-20T16:00,Yekaterinburg,56.8519,60.6122,-16.5,77,994.3,10.9,71,0.1,100,,-19.5,0.0,0.35
2026-01-20T17:00,Yekaterinburg,56.8519,60.6122,-17.1,77,994.8,10.3,75,0.1,100,,-20.1,0.0,0.35
2026-01-20T18:00,Yekaterinburg,56.8519,60.6122,-17.5,78,995.2,9.7,79,0.1,100,,-20.5,0.0,0.36
2026-01-20T19:00,Yekaterinburg,56.8519,60.6122,-17.9,78,995.8,9.6,81,0.1,100,,-20.8,0.0,0.36
2026-01-20T20:00,Yekaterinburg,56.8519,60.6122,-18.3,78,996.1,9.3,82,0.1,100,,-21.1,0.0,0.36
2026-01-20T21:00,Yekaterinburg,56.8519,60.6122,-18.7,78,996.4,9.6,76,0.1,100,,-21.5,0.0,0.36
2026-01-20T22:00,Yekaterinburg,56.8519,60.6122,-19.3,78,997.0,9.5,68,0.0,100,,-22.1,0.0,0.36
2026-01-20T23:00,Yekaterinburg,56.8519,60.6122,-20.1,78,997.3,10.1,61,0.0,100,,-23.0,0.0,0.36
2026-01-21T00:00,Yekaterinburg,56.8519,60.6122,-21.0,76,997.7,10.5,55,0.0,100,,-24.2,0.0,0.36
2026-01-21T01:00,Yekaterinburg,56.8519,60.6122,-22.0,76,998.3,10.7,53,0.0,100,,-25.1,0.0,0.36
2026-01-21T02:00,Yekaterinburg,56.8519,60.6122,-22.9,75,998.8,10.9,50,0.1,100,,-26.1,0.0,0.36
2026-01-21T03:00,Yekaterinburg,56.8519,60.6122,-22.8,75,999.0,11.3,46,0.1,100,,-25.9,0.0,0.36
2026-01-21T04:00,Yekaterinburg,56.8519,60.6122,-23.7,75,999.3,11.2,48,0.0,100,,-26.9,0.0,0.36
2026-01-21T05:00,Yekaterinburg,56.8519,60.6122,-24.5,73,999.6,10.7,49,0.0,100,,-27.9,0.0,0.36
2026-01-21T06:00,Yekaterinburg,56.8519,60.6122,-25.0,74,1000.0,9.8,49,0.0,100,,-28.4,0.0,0.36
2026-01-21T07:00,Yekaterinburg,56.8519,60.6122,-25.6,73,1000.7,9.7,47,0.0,100,,-29.0,0.0,0.36
2026-01-21T08:00,Yekaterinburg,56.8519,60.6122,-26.0,73,1001.2,9.3,41,0.0,100,,-29.5,9.0,0.36
2026-01-21T09:00,Yekaterinburg,56.8519,60.6122,-25.2,73,1001.3,9.9,38,0.0,100,,-28.8,65.0,0.36
2026-01-21T10:00,Yekaterinburg,56.8519,60.6122,-25.1,71,1001.4,8.7,37,0.0,100,,-29.0,125.0,0.36
2026-01-21T11:00,Yekaterinburg,56.8519,60.6122,-25.0,69,1001.5,8.6,37,0.0,100,,-29.0,171.0,0.36
2026-01-21T12:00,Yekaterinburg,56.8519,60.6122,-25.0,68,1001.7,8.5,38,0.0,100,,-29.2,176.0,0.36
2026-01-21T13:00,Yekaterinburg,56.8519,60.6122,-25.0,68,1001.7,8.4,34,0.0,100,,-29.1,149.0,0.36
2026-01-21T14:00,Yekaterinburg,56.8519,60.6122,-25.4,70,1001.7,8.3,33,0.0,100,,-29.2,92.0,0.36
2026-01-21T15:00,Yekaterinburg,56.8519,60.6122,-25.4,74,1002.0,8.7,30,0.0,100,,-28.6,23.0,0.35
2026-01-21T16:00,Yekaterinburg,56.8519,60.6122,-26.0,75,1002.2,9.4,32,0.0,100,,-29.0,0.0,0.35
2026-01-21T17:00,Yekaterinburg,56.8519,60.6122,-26.6,75,1002.4,9.3,36,0.0,100,,-29.7,0.0,0.35
2026-01-21T18:00,Yekaterinburg,56.8519,60.6122,-27.2,76,1002.3,9.1,38,0.0,100,,-30.2,0.0,0.35
2026-01-21T19:00,Yekaterinburg,56.8519,60.6122,-27.9,74,1002.3,8.6,36,0.0,100,,-31.0,0.0,0.35
2026-01-21T20:00,Yekaterinburg,56.8519,60.6122,-28.5,74,1002.3,8.3,33,0.0,100,,-31.6,0.0,0.35
2026-01-21T21:00,Yekaterinburg,56.8519,60.6122,-28.6,74,1002.5,9.3,36,0.0,100,,-31.8,0.0,0.35
2026-01-21T22:00,Yekaterinburg,56.8519,60.6122,-28.9,74,1002.7,8.3,34,0.0,100,,-32.0,0.0,0.35
2026-01-21T23:00,Yekaterinburg,56.8519,60.6122,-29.2,73,1002.8,8.0,31,0.0,100,,-32.5,0.0,0.35
2026-01-22T00:00,Yekaterinburg,56.8519,60.6122,-29.4,73,1002.7,7.4,29,0.0,100,,-32.7,0.0,0.35
2026-01-22T01:00,Yekaterinburg,56.8519,60.6122,-30.0,73,1002.6,7.1,27,0.0,100,,-33.3,0.0,0.35
2026-01-22T02:00,Yekaterinburg,56.8519,60.6122,-30.8,73,1002.4,6.9,25,0.0,100,,-34.0,0.0,0.35
2026-01-22T03:00,Yekaterinburg,56.8519,60.6122,-32.2,72,1002.4,7.5,21,0.0,100,,-35.6,0.0,0.35
2026-01-22T04:00,Yekaterinburg,56.8519,60.6122,-32.3,72,1002.3,6.9,17,0.0,100,,-35.7,0.0,0.35
2026-01-22T05:00,Yekaterinburg,56.8519,60.6122,-32.6,72,1002.1,7.4,13,0.0,100,,-36.0,0.0,0.35
2026-01-22T06:00,Yekaterinburg,56.8519,60.6122,-33.0,72,1002.3,7.1,15,0.0,100,,-36.3,0.0,0.35
2026-01-22T07:00,Yekaterinburg,56.8519,60.6122,-33.5,71,1002.2,6.6,17,0.0,100,,-36.8,0.0,0.35
2026-01-22T08:00,Yekaterinburg,56.8519,60.6122,-33.6,71,1002.5,6.7,19,0.0,100,,-37.0,12.0,0.35
2026-01-22T09:00,Yekaterinburg,56.8519,60.6122,-32.0,72,1002.3,5.5,23,0.0,100,,-35.3,83.0,0.35
2026-01-22T10:00,Yekaterinburg,56.8519,60.6122,-31.1,70,1002.7,3.8,31,0.0,100,,-34.8,155.0,0.35
2026-01-22T11:00,Yekaterinburg,56.8519,60.6122,-30.1,68,1002.5,2.3,32,0.0,100,,-34.2,207.0,0.35
2026-01-22T12:00,Yekaterinburg,56.8519,60.6122,-29.4,67,1002.1,1.4,50,0.0,100,,-33.6,214.0,0.35
2026-01-22T13:00,Yekaterinburg,56.8519,60.6122,-29.1,66,1001.6,1.0,59,0.0,10,,-33.4,184.0,0.35
2026-01-22T14:00,Yekaterinburg,56.8519,60.6122,-29.5,66,1001.2,0.9,53,0.0,0,,-33.8,118.0,0.35
2026-01-22T15:00,Yekaterinburg,56.8519,60.6122,-31.4,69,1000.9,1.9,29,0.0,0,,-35.2,33.0,0.35
2026-01-22T16:00,Yekaterinburg,56.8519,60.6122,-32.1,71,1000.6,2.8,40,0.0,0,,-35.6,0.0,0.35
2026-01-22T17:00,Yekaterinburg,56.8519,60.6122,-33.2,74,1000.5,2.7,58,0.0,0,,-36.2,0.0,0.35
2026-01-22T18:00,Yekaterinburg,56.8519,60.6122,-34.0,76,1000.5,2.4,73,0.0,1,,-36.8,0.0,0.35
2026-01-22T19:00,Yekaterinburg,56.8519,60.6122,-34.6,77,1000.2,2.5,86,0.0,5,,-37.2,0.0,0.35
2026-01-22T20:00,Yekaterinburg,56.8519,60.6122,-35.0,78,999.8,2.5,111,0.0,9,,-37.5,0.0,0.35
2026-01-22T21:00,Yekaterinburg,56.8519,60.6122,-35.7,77,999.9,4.3,132,0.0,91,,-38.2,0.0,0.35
2026-01-22T22:00,Yekaterinburg,56.8519,60.6122,-35.5,78,999.8,4.5,140,0.0,99,,-38.0,0.0,0.35
2026-01-22T23:00,Yekaterinburg,56.8519,60.6122,-36.0,78,999.5,4.4,148,0.0,88,,-38.5,0.0,0.35
2026-01-23T00:00,Yekaterinburg,56.8519,60.6122,-36.4,78,999.0,4.6,154,0.0,82,,-38.8,0.0,0.35
2026-01-23T01:00,Yekaterinburg,56.8519,60.6122,-36.5,78,998.8,4.2,155,0.0,40,,-39.0,0.0,0.34
2026-01-23T02:00,Yekaterinburg,56.8519,60.6122,-36.6,78,998.5,4.0,153,0.0,43,,-39.0,0.0,0.34
2026-01-23T03:00,Yekaterinburg,56.8519,60.6122,-37.2,77,997.9,4.8,149,0.0,21,,-39.8,0.0,0.35
2026-01-23T04:00,Yekaterinburg,56.8519,60.6122,-36.8,77,997.6,4.9,152,0.0,22,,-39.3,0.0,0.35
2026-01-23T05:00,Yekaterinburg,56.8519,60.6122,-36.5,76,997.3,5.5,148,0.0,16,,-39.2,0.0,0.35
2026-01-23T06:00,Yekaterinburg,56.8519,60.6122,-36.3,76,997.1,6.5,146,0.0,17,,-39.1,0.0,0.35
2026-01-23T07:00,Yekaterinburg,56.8519,60.6122,-36.0,76,997.3,6.7,146,0.0,25,,-38.8,0.0,0.35
2026-01-23T08:00,Yekaterinburg,56.8519,60.6122,-34.6,73,997.3,7.6,152,0.0,30,,-37.8,14.0,0.35
2026-01-23T09:00,Yekaterinburg,56.8519,60.6122,-32.7,71,997.3,9.8,149,0.0,13,,-36.1,91.0,0.35
2026-01-23T10:00,Yekaterinburg,56.8519,60.6122,-31.0,68,997.2,6.7,149,0.0,9,,-35.0,170.0,0.35
2026-01-23T11:00,Yekaterinburg,56.8519,60.6122,-29.5,67,997.1,5.7,136,0.0,5,,-33.7,217.0,0.35
2026-01-23T12:00,Yekaterinburg,56.8519,60.6122,-28.2,67,996.5,6.1,137,0.0,11,,-32.5,224.0,0.34
2026-01-23T13:00,Yekaterinburg,56.8519,60.6122,-27.2,67,996.0,6.2,128,0.0,13,,-31.5,189.0,0.34
2026-01-23T14:00,Yekaterinburg,56.8519,60.6122,-26.9,69,995.7,9.1,141,0.0,4,,-30.9,120.0,0.34
2026-01-23T15:00,Yekaterinburg,56.8519,60.6122,-27.9,73,995.5,7.5,143,0.0,0,,-31.3,34.0,0.34
2026-01-23T16:00,Yekaterinburg,56.8519,60.6122,-28.2,73,995.4,8.1,148,0.0,1,,-31.6,0.0,0.34
2026-01-23T17:00,Yekaterinburg,56.8519,60.6122,-28.9,73,995.2,8.3,153,0.0,13,,-32.2,0.0,0.34
2026-01-23T18:00,Yekaterinburg,56.8519,60.6122,-29.4,74,994.9,8.7,158,0.0,13,,-32.5,0.0,0.34
2026-01-23T19:00,Yekaterinburg,56.8519,60.6122,-30.0,74,994.8,8.1,163,0.0,19,,-33.1,0.0,0.34
2026-01-23T20:00,Yekaterinburg,56.8519,60.6122,-30.5,73,994.3,7.8,165,0.0,22,,-33.8,0.0,0.34
2026-01-23T21:00,Yekaterinburg,56.8519,60.6122,-31.6,71,993.7,6.8,168,0.0,0,,-35.1,0.0,0.34
2026-01-23T22:00,Yekaterinburg,56.8519,60.6122,-31.8,71,993.5,6.6,171,0.0,0,,-35.2,0.0,0.34
2026-01-23T23:00,Yekaterinburg,56.8519,60.6122,-32.3,71,993.2,5.6,174,0.0,0,,-35.8,0.0,0.34
2026-01-24T00:00,Yekaterinburg,56.8519,60.6122,-33.2,73,992.8,5.2,182,0.0,0,,-36.5,0.0,0.34
2026-01-24T01:00,Yekaterinburg,56.8519,60.6122,-33.8,75,992.7,4.2,185,0.0,0,,-36.8,0.0,0.34
2026-01-24T02:00,Yekaterinburg,56.8519,60.6122,-34.2,76,992.1,4.3,197,0.0,0,,-37.0,0.0,0.34
2026-01-24T03:00,Yekaterinburg,56.8519,60.6122,-34.0,79,992.1,5.9,243,0.0,9,,-36.4,0.0,0.34
2026-01-24T04:00,Yekaterinburg,56.8519,60.6122,-33.1,81,992.0,5.9,256,0.0,25,,-35.2,0.0,0.34
2026-01-24T05:00,Yekaterinburg,56.8519,60.6122,-32.2,82,992.1,6.5,262,0.0,48,,-34.2,0.0,0.34
2026-01-24T06:00,Yekaterinburg,56.8519,60.6122,-31.6,82,992.2,7.0,260,0.0,85,,-33.8,0.0,0.34
2026-01-24T07:00,Yekaterinburg,56.8519,60.6122,-31.2,79,992.7,7.1,254,0.0,69,,-33.7,0.0,0.34
2026-01-24T08:00,Yekaterinburg,56.8519,60.6122,-30.0,73,992.7,8.3,248,0.0,60,,-33.2,16.0,0.34
