datetime,city,lat,lon,temp,humidity,pressure,wind_speed,wind_dir,precipitation,cloud_cover,visibility,dew_point,solar_radiation,snow_depth
2026-01-14T05:00,Saint Petersburg,59.9386,30.3141,-9.1,89,1024.7,4.9,118,0.0,99,,-10.6,0.0,0.25
2026-01-14T06:00,Saint Petersburg,59.9386,30.3141,-9.5,88,1024.7,3.7,129,0.0,99,,-11.1,0.0,0.25
2026-01-14T07:00,Saint Petersburg,59.9386,30.3141,-9.4,88,1025.0,4.2,144,0.0,100,,-11.0,0.0,0.25
2026-01-14T08:00,Saint Petersburg,59.9386,30.3141,-9.3,88,1024.9,4.1,146,0.0,98,,-10.9,0.0,0.25
2026-01-14T09:00,Saint Petersburg,59.9386,30.3141,-8.4,89,1024.8,3.8,139,0.0,98,,-9.9,0.0,0.24
2026-01-14T10:00,Saint Petersburg,59.9386,30.3141,-9.2,90,1025.0,3.6,139,0.0,88,,-10.6,0.0,0.24
2026-01-14T11:00,Saint Petersburg,59.9386,30.3141,-9.6,91,1025.4,5.5,139,0.0,100,,-10.7,22.0,0.24
2026-01-14T12:00,Saint Petersburg,59.9386,30.3141,-10.2,92,1025.7,5.7,139,0.0,99,,-11.4,64.0,0.24
2026-01-14T13:00,Saint Petersburg,59.9386,30.3141,-10.4,91,1025.7,5.0,131,0.0,100,,-11.5,84.0,0.24
2026-01-14T14:00,Saint Petersburg,59.9386,30.3141,-9.9,91,1025.5,4.7,122,0.0,100,,-11.2,86.0,0.24
2026-01-14T15:00,Saint Petersburg,59.9386,30.3141,-9.8,90,1025.0,4.0,100,0.0,100,,-11.1,64.0,0.23
2026-01-14T16:00,Saint Petersburg,59.9386,30.3141,-9.8,89,1024.7,4.5,97,0.0,100,,-11.2,32.0,0.23
2026-01-14T17:00,Saint Petersburg,59.9386,30.3141,-10.1,89,1024.5,4.9,100,0.0,100,,-11.6,2.0,0.23
2026-01-14T18:00,Saint Petersburg,59.9386,30.3141,-8.9,88,1024.5,8.4,115,0.0,98,,-10.4,0.0,0.23
2026-01-14T19:00,Saint Petersburg,59.9386,30.3141,-8.6,88,1024.5,6.4,115,0.0,94,,-10.4,0.0,0.23
2026-01-14T20:00,Saint Petersburg,59.9386,30.3141,-9.6,89,1024.4,5.6,121,0.0,75,,-11.1,0.0,0.23
2026-01-14T21:00,Saint Petersburg,59.9386,30.3141,-9.9,90,1024.1,5.7,108,0.0,86,,-11.2,0.0,0.23
2026-01-14T22:00,Saint Petersburg,59.9386,30.3141,-8.9,89,1024.0,6.4,115,0.0,86,,-10.4,0.0,0.23
2026-01-14T23:00,Saint Petersburg,59.9386,30.3141,-8.1,89,1024.0,7.1,126,0.0,98,,-9.6,0.0,0.23
2026-01-15T00:00,Saint Petersburg,59.9386,30.3141,-7.6,90,1024.1,7.5,132,0.0,100,,-9.0,0.0,0.23
2026-01-15T01:00,Saint Petersburg,59.9386,30.3141,-7.6,90,1024.1,8.1,137,0.0,100,,-9.0,0.0,0.23
2026-01-15T02:00,Saint Petersburg,59.9386,30.3141,-7.8,90,1023.8,7.5,140,0.0,99,,-9.1,0.0,0.23
2026-01-15T03:00,Saint Petersburg,59.9386,30.3141,-7.8,94,1024.0,6.9,143,0.0,100,,-8.7,0.0,0.23
2026-01-15T04:00,Saint Petersburg,59.9386,30.3141,-7.9,94,1023.9,6.5,167,0.0,100,,-8.8,0.0,0.23
2026-01-15T05:00,Saint Petersburg,59.9386,30.3141,-8.1,94,1023.9,6.7,160,0.0,100,,-8.9,0.0,0.23
2026-01-15T06:00,Saint Petersburg,59.9386,30.3141,-8.0,93,1024.0,6.3,156,0.0,100,,-8.9,0.0,0.23
2026-01-15T07:00,Saint Petersburg,59.9386,30.3141,-7.9,93,1023.9,4.0,177,0.0,100,,-8.9,0.0,0.23
2026-01-15T08:00,Saint Petersburg,59.9386,30.3141,-7.6,92,1023.6,5.3,128,0.0,100,,-8.7,0.0,0.23
2026-01-15T09:00,Saint Petersburg,59.9386,30.3141,-7.0,90,1023.5,8.4,125,0.0,95,,-8.3,0.0,0.22
2026-01-15T10:00,Saint Petersburg,59.9386,30.3141,-7.1,90,1023.7,7.8,140,0.0,75,,-8.4,0.0,0.22
2026-01-15T11:00,Saint Petersburg,59.9386,30.3141,-6.8,90,1023.9,7.7,141,0.0,63,,-8.2,23.0,0.22
2026-01-15T12:00,Saint Petersburg,59.9386,30.3141,-6.6,89,1024.2,9.1,155,0.0,84,,-8.1,67.0,0.22
2026-01-15T13:00,Saint Petersburg,59.9386,30.3141,-6.4,88,1024.5,10.1,161,0.0,93,,-8.1,101.0,0.22
2026-01-15T14:00,Saint Petersburg,59.9386,30.3141,-6.4,88,1024.5,8.4,173,0.0,100,,-8.1,91.0,0.22
2026-01-15T15:00,Saint Petersburg,59.9386,30.3141,-7.1,90,1024.4,10.5,156,0.0,100,,-8.4,62.0,0.22
2026-01-15T16:00,Saint Petersburg,59.9386,30.3141,-6.9,89,1024.2,10.5,147,0.0,100,,-8.4,30.0,0.22
2026-01-15T17:00,Saint Petersburg,59.9386,30.3141,-6.8,87,1024.3,12.7,149,0.0,89,,-8.6,2.0,0.22
2026-01-15T18:00,Saint Petersburg,59.9386,30.3141,-7.1,86,1024.9,11.3,160,0.0,61,,-9.0,0.0,0.22
2026-01-15T19:00,Saint Petersburg,59.9386,30.3141,-7.8,85,1025.3,11.8,168,0.0,97,,-9.9,0.0,0.22
2026-01-15T20:00,Saint Petersburg,59.9386,30.3141,-7.9,82,1025.7,12.5,173,0.0,98,,-10.5,0.0,0.22
2026-01-15T21:00,Saint Petersburg,59.9386,30.3141,-7.2,79,1025.9,13.7,169,0.0,98,,-10.2,0.0,0.22
2026-01-15T22:00,Saint Petersburg,59.9386,30.3141,-7.5,77,1026.6,13.3,178,0.0,93,,-10.8,0.0,0.22
2026-01-15T23:00,Saint Petersburg,59.9386,30.3141,-7.8,76,1027.0,13.5,178,0.0,98,,-11.3,0.0,0.22
2026-01-16T00:00,Saint Petersburg,59.9386,30.3141,-8.1,77,1027.4,13.7,182,0.0,100,,-11.5,0.0,0.22
2026-01-16T01:00,Saint Petersburg,59.9386,30.3141,-8.3,76,1027.7,12.5,186,0.0,100,,-11.7,0.0,0.22
2026-01-16T02:00,Saint Petersburg,59.9386,30.3141,-8.4,77,1027.8,11.4,185,0.0,100,,-11.8,0.0,0.22
2026-01-16T03:00,Saint Petersburg,59.9386,30.3141,-8.5,79,1028.2,10.8,180,0.0,100,,-11.5,0.0,0.22
2026-01-16T04:00,Saint Petersburg,59.9386,30.3141,-8.5,81,1029.0,11.1,187,0.0,100,,-11.2,0.0,0.22
2026-01-16T05:00,Saint Petersburg,59.9386,30.3141,-8.6,82,1029.7,10.5,187,0.0,100,,-11.2,0.0,0.22
2026-01-16T06:00,Saint Petersburg,59.9386,30.3141,-8.6,83,1030.2,10.6,180,0.0,100,,-11.0,0.0,0.22
2026-01-16T07:00,Saint Petersburg,59.9386,30.3141,-8.4,83,1030.6,11.0,181,0.0,100,,-10.7,0.0,0.22
2026-01-16T08:00,Saint Petersburg,59.9386,30.3141,-8.2,84,1030.9,11.2,179,0.0,100,,-10.5,0.0,0.22
2026-01-16T09:00,Saint Petersburg,59.9386,30.3141,-7.9,85,1031.3,11.7,184,0.0,100,,-9.9,0.0,0.21
2026-01-16T10:00,Saint Petersburg,59.9386,30.3141,-8.1,84,1032.2,12.0,192,0.0,100,,-10.3,0.0,0.21
2026-01-16T11:00,Saint Petersburg,59.9386,30.3141,-8.2,85,1032.9,10.5,193,0.0,100,,-10.4,20.0,0.21
2026-01-16T12:00,Saint Petersburg,59.9386,30.3141,-8.2,85,1033.3,10.8,176,0.0,100,,-10.2,50.0,0.21
2026-01-16T13:00,Saint Petersburg,59.9386,30.3141,-8.1,85,1033.5,10.3,176,0.0,100,,-10.2,73.0,0.21
2026-01-16T14:00,Saint Petersburg,59.9386,30.3141,-7.9,85,1034.0,10.1,181,0.0,100,,-10.0,65.0,0.21
2026-01-16T15:00,Saint Petersburg,59.9386,30.3141,-7.8,85,1034.4,10.3,173,0.0,100,,-9.9,55.0,0.21
2026-01-16T16:00,Saint Petersburg,59.9386,30.3141,-7.6,84,1034.5,11.7,165,0.0,100,,-9.8,31.0,0.21
2026-01-16T17:00,Saint Petersburg,59.9386,30.3141,-8.1,83,1035.2,12.4,179,0.0,40,,-10.4,3.0,0.21
2026-01-16T18:00,Saint Petersburg,59.9386,30.3141,-9.6,80,1035.8,10.5,173,0.0,98,,-12.4,0.0,0.21
2026-01-16T19:00,Saint Petersburg,59.9386,30.3141,-10.8,79,1036.0,11.4,168,0.0,100,,-13.7,0.0,0.21
2026-01-16T20:00,Saint Petersburg,59.9386,30.3141,-11.6,78,1036.1,12.3,165,0.0,88,,-14.6,0.0,0.21
2026-01-16T21:00,Saint Petersburg,59.9386,30.3141,-11.5,78,1036.1,12.4,161,0.0,92,,-14.6,0.0,0.21
2026-01-16T22:00,Saint Petersburg,59.9386,30.3141,-11.6,78,1036.3,12.4,163,0.0,98,,-14.7,0.0,0.21
2026-01-16T23:00,Saint Petersburg,59.9386,30.3141,-11.6,78,1036.4,12.4,164,0.0,100,,-14.8,0.0,0.21
2026-01-17T00:00,Saint Petersburg,59.9386,30.3141,-11.4,77,1036.3,12.9,164,0.0,100,,-14.6,0.0,0.21
2026-01-17T01:00,Saint Petersburg,59.9386,30.3141,-11.2,78,1036.6,12.8,166,0.0,100,,-14.4,0.0,0.21
2026-01-17T02:00,Saint Petersburg,59.9386,30.3141,-10.9,78,1036.8,13.2,163,0.0,100,,-14.1,0.0,0.21
2026-01-17T03:00,Saint Petersburg,59.9386,30.3141,-10.9,79,1036.5,13.6,162,0.0,100,,-13.8,0.0,0.21
2026-01-17T04:00,Saint Petersburg,59.9386,30.3141,-10.9,79,1036.5,13.5,164,0.0,100,,-13.9,0.0,0.21
2026-01-17T05:00,Saint Petersburg,59.9386,30.3141,-11.0,79,1036.4,14.0,164,0.0,100,,-13.9,0.0,0.21
2026-01-17T06:00,Saint Petersburg,59.9386,30.3141,-11.1,78,1036.3,15.5,162,0.0,100,,-14.2,0.0,0.21
2026-01-17T07:00,Saint Petersburg,59.9386,30.3141,-11.4,77,1035.9,16.3,162,0.0,100,,-14.6,0.0,0.21
2026-01-17T08:00,Saint Petersburg,59.9386,30.3141,-11.7,77,1035.6,15.9,166,0.0,100,,-14.9,0.0,0.21
2026-01-17T09:00,Saint Petersburg,59.9386,30.3141,-11.2,77,1035.8,14.8,175,0.0,100,,-14.5,0.0,0.2
2026-01-17T10:00,Saint Petersburg,59.9386,30.3141,-11.0,76,1036.2,13.0,182,0.0,100,,-14.4,0.0,0.2
2026-01-17T11:00,Saint Petersburg,59.9386,30.3141,-10.4,76,1036.6,12.8,189,0.0,100,,-13.8,27.0,0.2
2026-01-17T12:00,Saint Petersburg,59.9386,30.3141,-9.9,74,1036.6,13.9,191,0.0,100,,-13.6,79.0,0.2
2026-01-17T13:00,Saint Petersburg,59.9386,30.3141,-9.4,74,1036.4,14.3,200,0.0,98,,-13.2,116.0,0.2
2026-01-17T14:00,Saint Petersburg,59.9386,30.3141,-8.9,73,1036.3,15.0,213,0.0,99,,-12.9,126.0,0.2
2026-01-17T15:00,Saint Petersburg,59.9386,30.3141,-8.8,75,1036.1,13.5,199,0.0,100,,-12.4,100.0,0.2
2026-01-17T16:00,Saint Petersburg,59.9386,30.3141,-8.7,75,1035.9,14.0,202,0.0,99,,-12.4,45.0,0.2
2026-01-17T17:00,Saint Petersburg,59.9386,30.3141,-8.7,74,1036.1,13.8,209,0.0,64,,-12.4,4.0,0.2
2026-01-17T18:00,Saint Petersburg,59.9386,30.3141,-8.7,74,1036.2,14.0,210,0.0,43,,-12.4,0.0,0.2
2026-01-17T19:00,Saint Petersburg,59.9386,30.3141,-8.8,74,1036.4,13.6,211,0.0,70,,-12.6,0.0,0.2
2026-01-17T20:00,Saint Petersburg,59.9386,30.3141,-8.1,73,1036.3,13.4,217,0.0,100,,-12.1,0.0,0.2
2026-01-17T21:00,Saint Petersburg,59.9386,30.3141,-7.1,73,1036.0,13.1,222,0.0,100,,-11.1,0.0,0.2
2026-01-17T22:00,Saint Petersburg,59.9386,30.3141,-6.3,74,1036.1,12.0,223,0.0,100,,-10.3,0.0,0.2
2026-01-17T23:00,Saint Petersburg,59.9386,30.3141,-5.8,74,1036.0,11.8,227,0.0,100,,-9.6,0.0,0.2
2026-01-18T00:00,Saint Petersburg,59.9386,30.3141,-5.5,75,1036.2,11.8,234,0.0,100,,-9.1,0.0,0.2
2026-01-18T01:00,Saint Petersburg,59.9386,30.3141,-5.2,77,1036.3,11.5,238,0.0,100,,-8.6,0.0,0.2
2026-01-18T02:00,Saint Petersburg,59.9386,30.3141,-5.1,80,1036.3,11.1,234,0.0,100,,-8.1,0.0,0.2
2026-01-18T03:00,Saint Petersburg,59.9386,30.3141,-5.2,86,1036.7,9.8,227,0.0,100,,-7.1,0.0,0.2
2026-01-18T04:00,Saint Petersburg,59.9386,30.3141,-4.8,88,1036.7,10.6,224,0.0,100,,-6.6,0.0,0.2
2026-01-18T05:00,Saint Petersburg,59.9386,30.3141,-4.4,88,1036.5,11.0,230,0.0,100,,-6.2,0.0,0.2
2026-01-18T06:00,Saint Petersburg,59.9386,30.3141,-4.1,88,1036.5,11.5,240,0.0,100,,-5.8,0.0,0.2
2026-01-18T07:00,Saint Petersburg,59.9386,30.3141,-3.8,88,1036.5,11.9,248,0.0,100,,-5.6,0.0,0.2
2026-01-18T08:00,Saint Petersburg,59.9386,30.3141,-3.5,88,1036.4,12.3,249,0.0,100,,-5.2,0.0,0.2
2026-01-18T09:00,Saint Petersburg,59.9386,30.3141,-3.7,89,1036.3,12.6,253,0.0,100,,-5.2,0.0,0.2
2026-01-18T10:00,Saint Petersburg,59.9386,30.3141,-3.3,90,1036.6,12.8,254,0.0,100,,-4.8,0.0,0.2
2026-01-18T11:00,Saint Petersburg,59.9386,30.3141,-3.0,90,1036.8,12.7,258,0.0,100,,-4.4,18.0,0.2
2026-01-18T12:00,Saint Petersburg,59.9386,30.3141,-2.6,90,1037.0,12.4,261,0.0,100,,-4.1,43.0,0.2
2026-01-18T13:00,Saint Petersburg,59.9386,30.3141,-2.2,90,1037.1,12.3,260,0.0,100,,-3.5,59.0,0.2
2026-01-18T14:00,Saint Petersburg,59.9386,30.3141,-1.8,90,1037.0,11.5,260,0.0,100,,-3.2,64.0,0.2
2026-01-18T15:00,Saint Petersburg,59.9386,30.3141,-2.4,91,1036.8,11.3,257,0.0,100,,-3.7,46.0,0.2
2026-01-18T16:00,Saint Petersburg,59.9386,30.3141,-2.3,91,1036.5,11.1,256,0.0,100,,-3.6,25.0,0.2
2026-01-18T17:00,Saint Petersburg,59.9386,30.3141,-2.5,92,1036.4,11.7,255,0.0,100,,-3.6,3.0,0.2
2026-01-18T18:00,Saint Petersburg,59.9386,30.3141,-2.6,92,1036.5,11.7,256,0.0,100,,-3.7,0.0,0.2
2026-01-18T19:00,Saint Petersburg,59.9386,30.3141,-2.7,92,1036.6,11.4,257,0.0,100,,-3.7,0.0,0.2
2026-01-18T20:00,Saint Petersburg,59.9386,30.3141,-2.7,92,1036.4,10.9,257,0.0,100,,-3.8,0.0,0.2
2026-01-18T21:00,Saint Petersburg,59.9386,30.3141,-2.6,92,1035.9,9.8,250,0.0,100,,-3.7,0.0,0.2
2026-01-18T22:00,Saint Petersburg,59.9386,30.3141,-2.7,92,1036.1,10.1,253,0.0,100,,-3.7,0.0,0.2
2026-01-18T23:00,Saint Petersburg,59.9386,30.3141,-2.7,92,1036.1,9.9,255,0.0,100,,-3.8,0.0,0.2
2026-01-19T00:00,Saint Petersburg,59.9386,30.3141,-2.8,92,1035.9,9.8,253,0.0,100,,-3.8,0.0,0.2
2026-01-19T01:00,Saint Petersburg,59.9386,30.3141,-3.0,93,1035.8,10.4,260,0.0,100,,-4.0,0.0,0.2
2026-01-19T02:00,Saint Petersburg,59.9386,30.3141,-3.0,92,1035.5,10.9,257,0.0,100,,-4.1,0.0,0.2
2026-01-19T03:00,Saint Petersburg,59.9386,30.3141,-3.1,92,1035.1,9.8,250,0.0,100,,-4.2,0.0,0.2
2026-01-19T04:00,Saint Petersburg,59.9386,30.3141,-3.1,93,1034.9,9.6,256,0.0,100,,-4.1,0.0,0.2
2026-01-19T05:00,Saint Petersburg,59.9386,30.3141,-3.0,92,1034.5,9.5,259,0.0,100,,-4.1,0.0,0.2
2026-01-19T06:00,Saint Petersburg,59.9386,30.3141,-3.0,92,1034.2,9.9,258,0.0,100,,-4.1,0.0,0.2
2026-01-19T07:00,Saint Petersburg,59.9386,30.3141,-3.0,93,1033.9,10.7,254,0.1,100,,-4.0,0.0,0.2
2026-01-19T08:00,Saint Petersburg,59.9386,30.3141,-3.0,93,1033.7,9.9,261,0.0,100,,-4.0,0.0,0.2
2026-01-19T09:00,Saint Petersburg,59.9386,30.3141,-2.9,92,1033.5,9.4,263,0.0,100,,-4.0,0.0,0.19
2026-01-19T10:00,Saint Petersburg,59.9386,30.3141,-2.8,93,1033.5,10.2,262,0.0,100,,-3.8,0.0,0.19
2026-01-19T11:00,Saint Petersburg,59.9386,30.3141,-2.5,93,1033.4,9.5,268,0.0,100,,-3.5,15.0,0.19
2026-01-19T12:00,Saint Petersburg,59.9386,30.3141,-2.2,93,1033.4,9.5,269,0.0,100,,-3.2,31.0,0.19
2026-01-19T13:00,Saint Petersburg,59.9386,30.3141,-2.0,93,1033.2,9.4,266,0.0,100,,-3.0,45.0,0.19
2026-01-19T14:00,Saint Petersburg,59.9386,30.3141,-1.7,94,1032.8,10.3,268,0.0,100,,-2.5,52.0,0.19
2026-01-19T15:00,Saint Petersburg,59.9386,30.3141,-2.0,94,1032.5,9.6,257,0.0,100,,-2.8,45.0,0.19
2026-01-19T16:00,Saint Petersburg,59.9386,30.3141,-1.9,94,1032.2,8.5,257,0.0,100,,-2.7,22.0,0.19
2026-01-19T17:00,Saint Petersburg,59.9386,30.3141,-1.9,94,1032.0,9.7,266,0.0,100,,-2.7,3.0,0.19
2026-01-19T18:00,Saint Petersburg,59.9386,30.3141,-1.9,95,1031.9,9.5,271,0.0,100,,-2.5,0.0,0.19
2026-01-19T19:00,Saint Petersburg,59.9386,30.3141,-1.8,96,1031.8,9.4,271,0.0,100,,-2.4,0.0,0.19
2026-01-19T20:00,Saint Petersburg,59.9386,30.3141,-1.9,96,1031.7,9.2,269,0.0,100,,-2.3,0.0,0.19
2026-01-19T21:00,Saint Petersburg,59.9386,30.3141,-1.9,97,1031.1,8.5,270,0.0,100,,-2.3,0.0,0.19
2026-01-19T22:00,Saint Petersburg,59.9386,30.3141,-1.9,97,1031.0,9.0,270,0.0,100,,-2.3,0.0,0.19
2026-01-19T23:00,Saint Petersburg,59.9386,30.3141,-1.9,96,1030.7,9.0,276,0.0,100,,-2.3,0.0,0.19
2026-01-20T00:00,Saint Petersburg,59.9386,30.3141,-1.9,96,1030.6,8.8,271,0.0,100,,-2.4,0.0,0.19
2026-01-20T01:00,Saint Petersburg,59.9386,30.3141,-2.0,96,1030.4,9.0,265,0.0,100,,-2.5,0.0,0.19
2026-01-20T02:00,Saint Petersburg,59.9386,30.3141,-2.0,96,1029.8,9.6,266,0.0,100,,-2.5,0.0,0.19
2026-01-20T03:00,Saint Petersburg,59.9386,30.3141,-2.5,96,1029.6,7.6,255,0.0,100,,-3.0,0.0,0.19
2026-01-20T04:00,Saint Petersburg,59.9386,30.3141,-2.5,96,1028.9,7.4,247,0.0,100,,-3.0,0.0,0.19
2026-01-20T05:00,Saint Petersburg,59.9386,30.3141,-2.4,95,1028.5,8.4,263,0.0,100,,-3.1,0.0,0.19
2026-01-20T06:00,Saint Petersburg,59.9386,30.3141,-2.3,95,1027.9,8.3,266,0.1,100,,-3.0,0.0,0.19
2026-01-20T07:00,Saint Petersburg,59.9386,30.3141,-2.3,95,1027.7,8.6,268,0.2,100,,-3.0,0.0,0.19
2026-01-20T08:00,Saint Petersburg,59.9386,30.3141,-2.2,96,1027.2,9.2,263,0.1,100,,-2.8,0.0,0.19
2026-01-20T09:00,Saint Petersburg,59.9386,30.3141,-2.1,97,1026.7,8.5,266,0.0,100,,-2.5,0.0,0.19
2026-01-20T10:00,Saint Petersburg,59.9386,30.3141,-1.9,97,1026.6,7.9,274,0.0,100,,-2.3,0.0,0.19
2026-01-20T11:00,Saint Petersburg,59.9386,30.3141,-1.7,97,1026.3,7.2,282,0.0,100,,-2.2,15.0,0.19
2026-01-20T12:00,Saint Petersburg,59.9386,30.3141,-1.3,96,1026.0,6.5,289,0.0,100,,-1.8,43.0,0.19
2026-01-20T13:00,Saint Petersburg,59.9386,30.3141,-0.9,95,1025.6,5.8,300,0.0,100,,-1.5,54.0,0.19
2026-01-20T14:00,Saint Petersburg,59.9386,30.3141,-0.8,94,1025.1,5.7,305,0.0,100,,-1.6,52.0,0.19
2026-01-20T15:00,Saint Petersburg,59.9386,30.3141,-0.9,95,1024.9,6.9,300,0.1,100,,-1.5,40.0,0.19
2026-01-20T16:00,Saint Petersburg,59.9386,30.3141,-0.9,95,1024.7,5.6,299,0.0,100,,-1.5,22.0,0.19
2026-01-20T17:00,Saint Petersburg,59.9386,30.3141,-1.0,96,1024.6,4.8,331,0.0,100,,-1.6,3.0,0.19
2026-01-20T18:00,Saint Petersburg,59.9386,30.3141,-1.2,95,1024.5,4.1,347,0.0,100,,-1.9,0.0,0.19
2026-01-20T19:00,Saint Petersburg,59.9386,30.3141,-1.4,95,1024.1,4.9,17,0.0,100,,-2.1,0.0,0.19
2026-01-20T20:00,Saint Petersburg,59.9386,30.3141,-1.8,95,1023.9,7.3,46,0.0,100,,-2.5,0.0,0.19
2026-01-20T21:00,Saint Petersburg,59.9386,30.3141,-2.1,95,1023.6,7.6,52,0.0,100,,-2.8,0.0,0.19
2026-01-20T22:00,Saint Petersburg,59.9386,30.3141,-2.9,94,1023.8,7.4,51,0.0,100,,-3.7,0.0,0.19
2026-01-20T23:00,Saint Petersburg,59.9386,30.3141,-3.4,93,1023.8,6.1,28,0.0,100,,-4.3,0.0,0.19
2026-01-21T00:00,Saint Petersburg,59.9386,30.3141,-3.6,93,1023.8,5.6,4,0.0,100,,-4.6,0.0,0.19
2026-01-21T01:00,Saint Petersburg,59.9386,30.3141,-3.7,93,1023.9,5.6,356,0.0,100,,-4.6,0.0,0.19
2026-01-21T02:00,Saint Petersburg,59.9386,30.3141,-3.7,94,1023.9,5.5,13,0.0,100,,-4.5,0.0,0.19
2026-01-21T03:00,Saint Petersburg,59.9386,30.3141,-3.8,94,1024.1,6.5,46,0.0,100,,-4.6,0.0,0.19
2026-01-21T04:00,Saint Petersburg,59.9386,30.3141,-3.9,93,1023.9,6.8,61,0.0,100,,-4.8,0.0,0.19
2026-01-21T05:00,Saint Petersburg,59.9386,30.3141,-4.1,93,1023.8,6.5,56,0.0,100,,-5.0,0.0,0.19
2026-01-21T06:00,Saint Petersburg,59.9386,30.3141,-4.1,92,1024.1,8.2,58,0.0,100,,-5.2,0.0,0.19
2026-01-21T07:00,Saint Petersburg,59.9386,30.3141,-4.2,93,1024.3,8.3,57,0.0,100,,-5.2,0.0,0.19
2026-01-21T08:00,Saint Petersburg,59.9386,30.3141,-4.3,93,1024.4,8.1,51,0.0,100,,-5.2,0.0,0.19
2026-01-21T09:00,Saint Petersburg,59.9386,30.3141,-4.8,93,1024.3,8.4,59,0.0,100,,-5.7,0.0,0.19
2026-01-21T10:00,Saint Petersburg,59.9386,30.3141,-4.8,93,1024.6,7.4,68,0.0,100,,-5.8,1.0,0.19
2026-01-21T11:00,Saint Petersburg,59.9386,30.3141,-4.6,92,1024.9,8.5,63,0.0,100,,-5.7,23.0,0.19
2026-01-21T12:00,Saint Petersburg,59.9386,30.3141,-4.3,92,1025.0,7.6,62,0.0,100,,-5.4,46.0,0.19
2026-01-21T13:00,Saint Petersburg,59.9386,30.3141,-4.0,91,1025.1,8.3,57,0.0,100,,-5.3,60.0,0.19
2026-01-21T14:00,Saint Petersburg,59.9386,30.3141,-3.8,90,1025.2,9.3,56,0.0,100,,-5.2,60.0,0.19
2026-01-21T15:00,Saint Petersburg,59.9386,30.3141,-4.8,88,1025.2,10.0,51,0.0,100,,-6.5,56.0,0.19
2026-01-21T16:00,Saint Petersburg,59.9386,30.3141,-4.9,87,1025.4,10.6,51,0.0,100,,-6.8,38.0,0.19
2026-01-21T17:00,Saint Petersburg,59.9386,30.3141,-5.3,88,1025.7,10.9,52,0.0,100,,-7.0,5.0,0.19
2026-01-21T18:00,Saint Petersburg,59.9386,30.3141,-5.6,90,1025.8,11.1,56,0.0,100,,-7.0,0.0,0.19
2026-01-21T19:00,Saint Petersburg,59.9386,30.3141,-5.7,88,1025.8,11.9,59,0.0,100,,-7.3,0.0,0.19
2026-01-21T20:00,Saint Petersburg,59.9386,30.3141,-5.8,87,1025.9,11.8,62,0.0,100,,-7.6,0.0,0.19
2026-01-21T21:00,Saint Petersburg,59.9386,30.3141,-5.8,87,1026.2,11.9,60,0.0,100,,-7.7,0.0,0.19
2026-01-21T22:00,Saint Petersburg,59.9386,30.3141,-5.9,86,1026.2,12.2,57,0.0,100,,-7.9,0.0,0.19
2026-01-21T23:00,Saint Petersburg,59.9386,30.3141,-6.0,86,1026.3,13.2,68,0.0,100,,-8.0,0.0,0.19
2026-01-22T00:00,Saint Petersburg,59.9386,30.3141,-6.2,86,1026.6,11.9,85,0.0,100,,-8.1,0.0,0.19
2026-01-22T01:00,Saint Petersburg,59.9386,30.3141,-6.6,85,1026.9,11.1,83,0.0,99,,-8.6,0.0,0.19
2026-01-22T02:00,Saint Petersburg,59.9386,30.3141,-7.1,82,1027.0,12.0,81,0.0,87,,-9.6,0.0,0.19
2026-01-22T03:00,Saint Petersburg,59.9386,30.3141,-7.3,80,1027.2,10.1,91,0.0,100,,-10.2,0.0,0.19
2026-01-22T04:00,Saint Petersburg,59.9386,30.3141,-7.6,79,1027.3,10.4,73,0.0,100,,-10.6,0.0,0.19
2026-01-22T05:00,Saint Petersburg,59.9386,30.3141,-7.9,80,1027.4,10.8,66,0.0,100,,-10.7,0.0,0.19
2026-01-22T06:00,Saint Petersburg,59.9386,30.3141,-8.1,81,1027.5,11.1,67,0.0,99,,-10.8,0.0,0.19
2026-01-22T07:00,Saint Petersburg,59.9386,30.3141,-8.4,82,1027.6,11.1,63,0.0,100,,-10.8,0.0,0.19
2026-01-22T08:00,Saint Petersburg,59.9386,30.3141,-8.1,84,1027.4,12.2,74,0.0,100,,-10.3,0.0,0.19
2026-01-22T09:00,Saint Petersburg,59.9386,30.3141,-8.7,87,1027.8,11.1,74,0.0,100,,-10.4,0.0,0.19
2026-01-22T10:00,Saint Petersburg,59.9386,30.3141,-8.5,86,1027.9,10.7,81,0.0,84,,-10.4,1.0,0.19
2026-01-22T11:00,Saint Petersburg,59.9386,30.3141,-9.0,86,1028.0,9.8,70,0.0,31,,-10.9,39.0,0.19
2026-01-22T12:00,Saint Petersburg,59.9386,30.3141,-9.1,86,1028.4,9.5,88,0.0,92,,-11.0,99.0,0.19
2026-01-22T13:00,Saint Petersburg,59.9386,30.3141,-8.9,85,1028.5,10.1,79,0.0,77,,-10.9,131.0,0.19
2026-01-22T14:00,Saint Petersburg,59.9386,30.3141,-8.8,84,1028.1,9.7,72,0.0,94,,-10.9,142.0,0.19
2026-01-22T15:00,Saint Petersburg,59.9386,30.3141,-9.8,86,1027.8,8.9,69,0.0,100,,-11.8,105.0,0.19
2026-01-22T16:00,Saint Petersburg,59.9386,30.3141,-9.8,86,1027.8,9.3,63,0.0,94,,-11.8,49.0,0.19
